time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
155.468,1664005808902,5.013772773,1,3.9,26.6,0.0,68.8,0.0,0.0,0.7,117,1,67,0,2,532584,112664,302824,717564,7331,120156,84,84,0,0,0,8,13,45,5,92,4,0,0,0,0,19,564023,0,25,7,18,2935,232611,5824,40,1,24524,19322,10979,11805,2355,670,2412,378,14,125,134,130,4541,1684,2103869,245,34,131,44,378281,378205,157,19,34,41,55,562057,356532,23,43,291,32,21,13,36,4,111,651873,411,0,114,1,3,0,55,0,6,61,1,0,0,1
160.487,1664005815613,5.019229266,1,3.5,28.9,0.0,67.6,0.0,0.0,0.0,118,1,68,0,2,532980,112232,302860,717980,8857,121489,266,266,0,0,0,8,12,45,4,58,3,0,0,0,0,30,544042,0,26,8,16,3533,208148,5780,40,1,25781,20280,16885,17371,3217,939,3227,756,13,140,150,138,7165,2368,2002935,269,29,131,8,387851,387773,168,17,29,36,58,542063,360893,28,42,313,44,38,17,36,4,122,628015,405,0,96,1,2,0,80,0,6,86,1,0,0,1
165.5,1664005822301,5.013251485,1,4.5,30.2,0.0,52.7,12.6,0.0,0.0,119,1,68,0,2,532628,112596,302848,717620,6542,118875,84,84,0,0,0,8,12,45,4,53,3,0,0,0,0,31,547920,0,15,7,17,2729,213879,5449,38,1,24394,19277,11224,11677,2151,397,2168,189,13,119,129,121,4286,1530,2007839,232,21,130,45,380459,380399,152,17,21,24,47,546069,358801,25,30,282,41,29,11,24,3,111,662525,370,0,100,2,2,0,63,0,6,69,1,0,0,1
170.514,1664005828996,5.013543617,1,2.4,26.6,0.0,71.0,0.0,0.0,0.0,117,1,66,0,2,532904,112324,302844,717900,6189,116178,84,84,0,0,0,6,10,43,4,57,3,0,0,0,0,18,573628,0,16,8,18,930,240482,5174,38,1,23154,18255,8814,8964,1726,445,1752,126,13,122,132,117,3423,1284,2129313,239,17,127,44,376285,376228,157,18,17,19,37,571754,357129,21,25,283,30,21,12,19,3,106,717735,368,0,107,1,2,0,56,1,11,67,1,1,1,2
175.527,1664005835702,5.013417920,1,3.3,26.5,0.0,69.9,0.0,0.0,0.3,119,1,68,0,2,533148,112060,302864,718160,7454,140514,266,266,0,0,0,6,11,79,5,105,4,0,0,0,0,26,560347,0,20,13,21,1076,216290,5841,72,1,25469,20365,12448,12581,1900,273,1904,126,15,150,170,139,4219,1269,2012556,289,21,132,6,392344,392270,195,22,21,24,47,558326,368605,27,30,350,43,22,18,24,4,125,691037,414,0,129,1,3,0,74,0,11,85,1,0,0,1
180.539,1664005842362,5.012383283,1,2.1,27.8,0.0,70.1,0.0,0.0,0.0,119,1,68,0,2,534272,110932,302868,719288,7077,114093,84,84,0,0,0,9,15,47,6,61,4,0,0,0,0,16,543440,0,23,9,21,856,207276,5446,42,1,23415,18530,11316,11818,2145,711,2153,378,17,125,132,126,4318,1537,1965441,245,21,125,45,381223,381155,154,20,21,24,47,541613,360006,25,30,291,46,30,17,24,4,109,651681,379,0,106,2,3,0,65,0,9,74,1,1,1,2
185.553,1664005849229,5.014256400,1,2.4,30.0,0.0,67.1,0.0,0.0,0.6,119,1,68,0,2,533044,112152,302876,718072,7109,138574,84,84,0,0,0,0,2,37,2,57,2,0,0,0,0,11,547452,0,16,6,13,2896,208934,5111,38,0,24046,18943,8824,9325,1727,382,1757,126,10,120,130,122,3427,1297,1999819,235,17,131,44,382971,382909,149,16,17,20,37,545562,363349,21,25,279,30,21,12,19,3,110,657192,355,0,92,1,3,0,57,0,6,63,1,0,0,1
190.566,1664005856052,5.013180095,1,2.4,32.0,0.0,65.6,0.0,0.0,0.0,119,1,68,0,2,533280,111908,302884,718312,6640,119072,266,266,0,0,0,7,12,43,5,65,4,0,0,0,0,11,545085,0,15,7,20,3061,206836,5642,40,1,24882,19638,8622,9137,1314,195,1342,0,122,126,136,127,2948,847,1994096,241,17,133,6,385010,384956,219,22,17,19,35,543396,364095,21,27,418,39,141,13,19,4,117,648862,521,0,151,1,3,0,43,1,6,49,1,1,1,2
195.579,1664005862735,5.013095143,1,1.8,30.1,0.0,67.3,0.0,0.0,0.9,118,1,67,0,2,533384,111808,302880,718424,6570,119696,84,84,0,0,0,10,16,47,6,60,4,0,0,0,0,25,572712,0,16,8,28,2927,231156,5615,40,1,24475,19355,11236,11707,2156,521,2156,441,20,120,130,122,4304,1522,2121215,234,21,131,45,388142,388080,157,19,21,24,47,570794,366495,25,30,286,42,29,12,24,3,111,673083,386,0,111,2,4,0,66,3,14,80,1,2,2,3
200.593,1664005869422,5.013608754,1,4.5,21.2,0.0,72.7,0.3,0.0,1.3,119,1,68,0,2,533468,111700,302904,718520,9563,138774,56,56,0,0,0,6,14,75,8,167,5,0,0,0,0,53,544555,0,43,13,27,3959,218614,6255,77,1,26859,21183,26094,26585,5594,1551,5605,945,21,151,166,146,11356,4066,2054676,299,71,130,46,385117,384998,194,23,71,79,114,542678,351102,40,85,368,39,39,21,79,5,121,611417,470,0,150,3,7,2,119,5,14,133,1,5,4,3
205.606,1664005876144,5.012640238,1,1.2,27.7,0.0,70.8,0.0,0.0,0.3,118,1,67,0,2,532664,112476,302932,717744,7978,121424,294,294,0,0,0,0,5,38,5,114,3,0,0,0,0,15,541991,0,35,7,19,2966,208237,5724,41,0,25337,20121,11184,11317,2112,299,2112,0,15,139,149,142,4282,1340,1914959,267,40,132,6,382413,382326,167,18,40,42,57,540168,358980,18,48,317,41,23,16,42,4,119,652072,414,0,131,3,9,8,45,1,7,52,1,5,4,3
210.625,1664005882888,5.018762541,1,1.9,24.8,0.0,73.2,0.0,0.0,0.0,119,1,68,0,2,533384,111756,302932,718464,6438,119618,84,84,0,0,0,6,10,39,4,56,3,0,0,0,0,15,573637,0,15,7,17,1617,235442,5613,38,1,24560,19422,11219,11679,2151,208,2157,189,13,120,130,120,4304,1517,2136348,235,21,131,45,384822,384762,157,20,21,24,47,571813,363114,25,30,284,41,29,11,24,3,110,686589,388,0,102,2,2,0,64,0,7,71,1,0,0,1
215.638,1664005889571,5.013398395,1,3.8,32.2,0.0,63.9,0.0,0.0,0.0,119,1,68,0,2,533112,112020,302940,718200,6293,119394,56,56,0,0,0,6,11,43,5,60,4,0,0,0,0,18,540622,0,15,7,18,2943,209789,5387,40,1,24043,18939,9038,9393,1803,384,1826,189,15,116,126,118,3562,1321,1961931,228,18,131,44,375583,375521,156,22,18,20,39,538738,355815,23,27,272,30,21,13,20,4,108,655438,365,0,100,1,3,0,57,0,7,64,1,0,0,1
220.651,1664005896248,5.012748979,1,2.5,26.2,0.0,71.3,0.0,0.0,0.0,119,1,68,0,2,532948,112180,302944,718040,7391,121665,294,294,0,0,0,8,12,46,4,57,3,0,0,0,0,20,581196,0,24,8,16,2901,236922,5409,40,1,24493,19431,7816,8262,1121,241,1120,252,13,135,145,137,2582,733,2130648,257,13,131,6,389085,389030,162,18,12,14,29,579365,369148,18,20,303,39,21,16,14,4,120,716236,360,0,97,1,2,0,44,0,7,51,1,0,0,1
225.663,1664005902912,5.012429993,1,2.2,24.7,0.0,73.1,0.0,0.0,0.0,119,1,68,0,2,533156,111972,302944,718248,7040,139252,84,84,0,0,0,6,11,79,5,108,4,0,0,0,0,39,498326,0,19,13,17,1803,174500,5489,72,1,25439,20275,15944,16093,2946,366,2947,126,14,136,156,133,5952,2073,1745122,267,30,132,45,373797,373739,178,20,28,34,62,495329,348535,34,40,339,43,29,16,32,4,120,577606,399,0,114,1,3,0,94,0,11,105,1,0,0,1
230.676,1664005909576,5.013091374,1,3.3,31.1,0.0,65.6,0.0,0.0,0.0,120,1,68,0,2,533544,111552,302976,718656,6944,120119,56,56,0,0,0,0,2,37,2,54,2,0,0,0,0,24,583225,0,14,6,11,2455,242888,5438,38,0,24020,18916,8791,9339,1730,256,1752,189,9,116,126,119,3430,1284,2168414,229,17,130,44,384917,384855,146,16,17,19,37,581624,365340,21,25,272,31,21,11,19,3,108,716658,355,0,87,1,2,0,58,1,6,64,1,1,1,2
235.69,1664005916275,5.013595405,1,1.5,28.0,0.0,70.2,0.0,0.0,0.3,120,1,68,0,2,532356,112756,302960,717468,9117,121840,294,294,0,0,0,10,14,41,4,64,3,0,0,0,0,29,578883,0,26,8,15,2159,243659,6003,40,1,26203,20518,17580,17733,3359,892,3353,567,127,144,150,142,7368,2435,2189835,275,33,133,8,388626,388543,231,20,33,40,63,576992,360419,30,48,442,44,140,16,41,4,126,693214,568,0,139,1,2,0,78,1,10,88,1,0,0,1
240.703,1664005922943,5.013497047,1,3.5,25.5,0.0,71.1,0.0,0.0,0.0,120,1,68,0,2,532588,112508,302976,717716,6640,118917,84,84,0,0,0,8,13,45,5,59,4,0,0,0,0,28,560419,0,16,8,21,1027,226995,5528,40,1,24335,19246,11169,11530,1977,453,2154,504,14,125,131,124,3994,1383,2063990,245,20,131,34,377991,377908,158,20,19,25,42,557223,357173,25,29,285,39,19,11,21,3,112,679505,376,0,99,1,2,0,61,0,10,71,1,0,0,1
245.716,1664005929653,5.013484432,1,3.2,23.8,0.0,72.4,0.0,0.0,0.6,120,1,68,0,2,532056,113032,302984,717192,6432,112962,56,56,0,0,0,10,16,48,6,61,3,0,0,0,0,24,548742,0,21,8,19,2771,216002,5246,42,1,22701,17894,8907,9041,1750,759,1754,315,17,117,127,118,3454,1298,1988642,231,17,124,44,375326,375267,151,20,17,19,37,546930,356401,21,25,276,31,22,16,19,4,105,664743,364,0,116,4,11,8,61,3,15,76,1,5,4,3
250.729,1664005936339,5.012863676,1,3.1,26.4,0.0,70.5,0.0,0.0,0.0,120,1,68,0,2,533184,111904,302984,718320,7512,139455,294,294,0,0,0,8,16,81,8,129,5,0,0,0,0,18,527773,0,28,12,29,1909,186691,5979,74,1,25819,20650,14389,14538,2475,243,2481,0,21,139,159,142,5191,1631,1891295,265,37,131,6,390651,390576,182,24,37,40,64,526267,364967,27,46,335,41,21,16,40,4,124,610990,441,0,128,0,5,0,75,3,17,92,0,0,0,0
255.807,1664005943023,5.078292321,1,2.4,29.9,0.0,66.8,0.0,0.0,0.9,120,1,68,0,2,533152,111924,302996,718300,6974,119247,84,84,0,0,0,8,13,45,5,97,4,0,0,0,0,39,592503,0,25,8,15,2886,240921,5688,40,1,25127,19889,12773,13633,2580,432,2816,126,15,129,135,130,5018,1732,2189656,253,40,133,34,399514,399420,158,20,40,43,62,590372,376068,26,51,297,39,19,12,42,4,115,697905,406,0,120,1,3,0,62,2,12,74,1,0,0,1
260.821,1664005949796,5.013567479,1,1.6,30.8,0.0,67.3,0.0,0.0,0.3,120,1,68,0,2,532500,112580,302992,717640,6443,119647,56,56,0,0,0,8,12,45,4,57,3,0,0,0,0,17,556088,0,15,8,15,2468,218036,5433,38,1,24087,18981,8855,9335,1729,445,1750,126,12,120,128,120,3421,1275,2017193,235,18,130,44,382537,382472,153,17,17,19,37,554262,362877,21,25,276,29,21,11,19,3,110,656750,353,0,94,1,2,0,55,0,6,61,1,0,0,1
265.834,1664005956483,5.013199950,1,3.0,25.3,0.0,71.6,0.0,0.0,0.0,121,1,68,0,2,533308,111764,303000,718464,6698,121322,294,294,0,0,0,6,10,43,4,55,3,0,0,0,0,15,532605,0,15,7,19,898,195140,5374,38,1,24605,19522,7730,7872,1109,179,1119,0,13,126,136,128,2554,722,1838447,239,12,132,6,382147,382095,157,17,12,14,29,530729,362245,18,20,280,37,20,11,15,3,118,661936,361,0,98,1,2,0,41,0,6,47,1,0,0,1
270.85,1664005963465,5.015957125,1,2.2,25.5,0.0,72.0,0.0,0.0,0.3,120,2,66,0,2,533060,112024,302988,718204,6779,118365,56,56,0,0,0,6,10,44,4,58,3,0,0,0,0,19,616498,0,21,8,17,2892,268177,5524,40,1,24340,19257,10086,10458,1664,198,1995,189,13,125,135,125,3484,1115,2335117,247,18,131,34,392944,392872,159,19,18,22,40,614540,372425,24,29,292,41,20,16,21,4,112,762545,371,0,97,1,2,0,63,0,7,70,1,0,0,1
275.864,1664005970266,5.013514305,1,2.8,26.5,0.0,70.7,0.0,0.0,0.0,121,1,68,0,2,532828,112248,302996,717984,8348,120229,84,84,0,0,0,6,12,39,6,59,3,0,0,0,0,35,536109,0,27,7,22,3686,209666,5786,40,1,25285,19763,18029,18165,3883,1650,3884,1386,17,132,142,128,8019,2915,1970040,259,34,130,46,378003,377922,167,17,34,41,68,534234,351212,31,47,306,36,38,17,41,4,110,632521,400,0,98,1,3,0,89,1,6,95,1,3,3,2
280.878,1664005976927,5.014315667,1,12.5,27.3,0.0,59.9,0.0,0.0,0.3,122,4,69,0,1,533040,112028,303004,718204,6744,120507,294,294,0,0,0,10,15,43,5,60,4,0,0,0,0,7,492412,0,16,7,18,2907,160082,5190,40,1,24702,19597,8003,8168,1174,180,1202,0,15,129,139,129,2710,759,1638037,245,13,132,6,377855,377801,164,21,13,15,31,490681,357675,20,22,287,37,20,12,15,4,118,596776,369,0,102,1,9,6,44,2,12,56,1,2,1,2
285.891,1664005983751,5.013304913,1,3.0,28.0,0.0,69.0,0.0,0.0,0.0,121,1,68,0,2,533024,112044,303004,718184,7233,120501,56,56,0,0,0,0,2,38,2,60,2,0,0,0,0,23,605653,0,22,7,11,2902,254202,5510,40,0,24487,19395,8928,9048,1466,193,1475,63,9,127,137,130,2966,958,2249108,251,18,133,6,396144,396085,157,15,18,20,37,603841,376252,21,27,306,43,27,16,20,4,114,741553,382,0,86,1,2,0,47,0,7,54,1,0,0,1
290.904,1664005990445,5.013073213,1,4.2,27.9,0.0,67.9,0.0,0.0,0.0,121,1,68,0,2,532500,112540,303032,717688,7010,138241,84,84,0,0,0,6,11,75,5,105,4,0,0,0,0,25,565758,0,19,13,19,2917,231409,5655,72,1,24860,19744,13556,13699,2545,539,2566,378,15,127,146,131,5068,1810,2111090,249,26,130,44,382500,382428,171,21,26,29,57,563842,359133,30,35,314,33,22,16,29,4,119,671807,401,0,101,2,3,0,89,0,11,100,1,0,0,1
295.918,1664005997108,5.013519318,1,19.0,27.7,0.0,53.1,0.0,0.0,0.3,121,3,68,0,1,532704,112328,303040,717904,6646,119154,294,294,0,0,0,8,13,45,5,62,4,0,0,0,0,12,590466,0,15,8,20,2897,250236,5462,42,1,24464,19404,7998,8170,1164,117,1211,189,15,127,136,128,2699,760,2202671,239,13,130,6,386122,386065,156,21,13,15,30,588694,366096,20,22,280,37,21,12,15,4,117,727064,383,0,101,1,3,0,45,0,6,51,1,0,0,1
300.931,1664006003959,5.013124806,1,2.6,24.3,0.0,73.2,0.0,0.0,0.0,121,1,68,0,2,533792,111236,303044,718992,6788,120314,56,56,0,0,0,8,16,45,7,62,4,0,0,0,0,12,541058,0,23,7,28,2937,207979,5467,41,1,24420,19339,8853,8990,1464,194,1491,126,19,125,135,126,2934,953,1932178,247,18,132,6,377850,377788,163,20,18,20,37,539244,358194,21,27,295,39,19,11,20,3,112,644395,373,0,110,2,8,8,48,0,6,54,1,5,4,2
305.945,1664006010636,5.013894760,1,2.5,28.0,0.0,69.5,0.0,0.0,0.0,121,1,68,0,2,532940,112084,303048,718144,7011,119559,84,84,0,0,0,9,14,42,5,66,4,0,0,0,0,16,559225,0,33,8,19,2682,225425,5517,40,1,24218,19059,9581,9744,1944,394,1974,189,15,127,137,128,3813,1404,2077409,249,22,131,44,379851,379788,162,21,22,24,44,557436,359640,23,31,302,29,22,11,23,3,109,669722,365,0,98,1,2,0,56,2,11,67,1,0,0,1
310.96,1664006017345,5.014629922,1,15.8,25.8,0.0,58.1,0.0,0.0,0.3,121,1,68,0,2,533856,111136,303080,719084,9554,122589,266,266,0,0,0,8,12,46,4,60,3,0,0,0,0,40,554261,0,33,8,17,3887,216753,5852,40,1,25910,20392,17013,17486,3190,878,3208,819,12,147,157,146,7164,2344,2018029,283,30,131,8,389824,389745,175,17,29,36,58,552232,362649,28,42,323,48,35,22,36,5,123,642917,412,0,94,1,2,0,75,0,7,82,1,0,0,1
315.973,1664006024024,5.013014642,1,3.2,21.7,0.0,75.1,0.0,0.0,0.0,121,1,68,0,2,533392,111596,303084,718620,7142,139597,56,56,0,0,0,6,11,75,5,107,4,0,0,0,0,24,544951,0,19,12,21,2925,208406,5544,72,1,25231,20145,13069,13537,2124,216,2136,126,15,138,158,131,4367,1403,1949902,273,23,132,6,385416,385349,184,21,23,26,52,542935,362243,30,33,340,43,20,16,26,4,119,664322,381,0,110,1,3,0,78,0,11,89,1,0,0,1
320.986,1664006030685,5.013090383,1,2.8,33.1,0.0,63.8,0.0,0.0,0.3,121,1,68,0,2,533464,111524,303084,718696,6391,120482,84,84,0,0,0,6,11,43,5,60,4,0,0,0,0,17,557618,0,17,7,20,1620,224195,5378,40,1,24169,19047,9091,9645,1797,259,1828,126,15,126,136,120,3554,1315,2036740,245,18,132,44,378394,378332,164,21,18,20,40,555833,358560,23,27,290,30,21,13,20,4,108,684201,397,0,109,1,3,0,56,0,6,62,1,0,0,1
326,1664006037357,5.013806535,1,14.4,28.2,0.0,57.2,0.0,0.0,0.3,121,1,68,0,2,533652,111340,303080,718880,6836,121544,266,266,0,0,0,8,12,45,4,56,3,0,0,0,0,6,574897,0,17,7,17,1765,231149,5238,38,1,24589,19517,7768,8302,1111,179,1126,0,13,134,144,130,2555,727,2070677,257,12,132,6,388514,388456,166,17,12,14,28,573036,368590,18,20,296,38,17,12,14,3,118,708184,393,0,103,1,2,0,40,0,6,46,1,1,1,2
331.015,1664006044056,5.014680496,1,1.8,28.7,0.0,69.2,0.0,0.0,0.3,120,1,68,0,2,534108,110900,303064,719324,7450,121115,1088,1088,0,0,0,10,15,43,5,66,4,0,0,0,0,24,583107,0,27,7,18,3039,240242,5993,42,1,24863,19586,9557,9655,1611,207,1623,126,126,160,166,150,3226,1026,2137010,281,20,135,6,388616,388556,235,21,20,21,44,581516,367877,26,32,446,43,118,34,23,7,128,709510,586,0,155,2,11,8,49,3,12,61,1,4,3,2
336.028,1664006050760,5.012998131,1,3.8,28.7,0.0,67.5,0.0,0.0,0.0,120,1,68,0,2,533264,111696,303112,718512,6996,119142,84,84,0,0,0,0,4,38,4,60,3,0,0,0,0,23,539604,0,22,7,17,1763,206742,5442,43,0,24009,18914,8932,9384,1756,383,1757,63,13,123,133,127,3435,1294,1959357,241,17,130,44,377513,377454,154,18,17,19,38,537723,357853,21,25,285,33,22,16,19,4,111,640632,363,0,94,3,9,5,57,2,7,64,1,5,4,3
341.042,1664006057457,5.014220370,1,18.9,27.1,0.0,53.4,0.0,0.0,0.6,120,1,68,0,2,533612,111364,303096,718860,7443,139936,266,266,0,0,0,6,14,77,8,93,5,0,0,0,0,17,576905,0,20,11,26,2886,235582,5600,65,1,25130,20055,10146,10774,1470,381,1570,126,21,139,156,139,3255,964,2113913,267,16,131,6,387626,387528,178,22,16,21,36,574786,366138,22,25,324,40,19,17,18,4,126,699347,408,0,110,3,5,5,56,3,12,65,1,5,4,3
346.055,1664006064143,5.013329923,1,2.7,29.2,0.0,67.8,0.0,0.0,0.3,119,1,68,0,2,533060,111912,303100,718316,6582,117879,56,56,0,0,0,9,16,46,6,62,5,0,0,0,0,12,553945,0,15,7,21,2092,214718,5523,44,1,24213,19173,8574,8747,1400,125,1420,0,16,122,131,123,2835,902,2039594,240,15,132,6,383259,383198,159,20,15,17,36,552129,364024,23,25,283,40,19,13,17,4,113,683630,380,0,101,3,9,5,46,3,13,59,1,5,4,3
351.069,1664006070845,5.013773940,1,17.5,31.1,0.0,51.1,0.0,0.0,0.3,119,2,67,0,2,533824,111144,303104,719080,8836,120548,84,84,0,0,0,8,15,45,7,56,4,0,0,0,0,44,568373,0,33,7,23,2989,233332,5806,40,1,25294,19771,18021,18166,3835,953,3856,945,19,137,147,134,8019,2903,2121623,269,34,131,46,386827,386747,174,20,34,41,68,566453,360096,31,47,319,36,39,17,41,4,114,693404,407,0,105,4,8,7,88,3,12,100,1,5,4,3
356.09,1664006077651,5.020788042,1,17.9,30.0,0.0,51.4,0.0,0.0,0.6,119,1,68,0,2,533176,111772,303124,718448,7984,124909,4154,4154,0,0,0,6,11,47,5,77,4,0,0,0,0,28,591225,0,31,9,18,2928,254940,5668,50,1,24874,19771,10679,10616,1694,332,1601,126,14,134,144,135,3764,1141,2203262,257,22,135,6,383635,383574,164,20,21,20,43,589408,361336,23,29,303,39,18,11,24,3,118,728017,382,0,103,3,5,2,52,5,9,61,1,5,4,3
361.104,1664006084426,5.013903493,1,1.9,26.9,0.0,71.2,0.0,0.0,0.0,119,1,68,0,2,532784,112144,303144,718068,7073,120413,84,84,0,0,0,0,6,38,6,59,3,0,0,0,0,15,605608,0,24,7,20,2892,261577,5453,44,0,24210,19162,8273,8431,1337,123,1330,0,17,126,136,128,2734,870,2270653,247,14,131,5,388014,387953,157,17,14,16,34,603749,368889,21,23,291,38,16,17,16,4,112,765707,366,0,97,3,4,7,46,1,7,53,1,5,4,3
366.118,1664006091160,5.013852931,1,1.2,29.1,0.0,69.7,0.0,0.0,0.0,118,1,68,0,2,533376,111580,303116,718652,6965,136782,84,84,0,0,0,8,13,45,5,55,3,0,0,0,0,11,531744,0,16,7,19,2932,205477,5505,40,1,24010,18909,8828,8985,1721,444,1754,378,14,122,128,124,3420,1274,1930171,239,17,130,44,372038,371976,153,18,17,20,37,529926,352497,21,25,278,30,21,12,19,3,113,632700,385,0,99,3,6,3,55,3,12,67,1,5,4,3
371.131,1664006097882,5.013099044,1,14.7,28.1,0.0,56.9,0.0,0.0,0.3,119,1,68,0,2,532336,112620,303116,717612,6979,121149,266,266,0,0,0,10,17,47,7,61,5,0,0,0,0,13,574036,0,16,7,25,2644,231571,5466,42,1,24547,19475,7994,8474,1170,434,1216,315,19,126,136,128,2699,755,2077350,241,13,131,6,386951,386918,164,23,13,15,30,572670,367102,20,22,278,37,18,12,16,4,117,703856,392,0,109,3,10,6,45,2,14,59,1,5,4,3
376.144,1664006104660,5.013290458,1,2.6,31.1,0.0,66.3,0.0,0.0,0.0,119,1,68,0,2,532832,112124,303116,718112,6299,118345,84,84,0,0,0,6,15,43,9,59,4,0,0,0,0,14,595188,0,15,7,31,2141,252865,5422,42,1,24278,19111,8327,8467,1342,192,1337,0,123,117,127,119,2697,857,2230590,229,14,133,5,386494,386437,199,15,14,16,34,593279,366980,22,24,377,36,96,11,16,3,109,750884,493,0,143,4,4,8,46,3,11,57,1,5,4,3
381.158,1664006111319,5.013693068,1,1.3,23.1,0.0,74.6,0.3,0.0,0.7,119,1,68,0,2,533052,111900,303120,718336,6583,131007,84,84,0,0,0,8,14,81,6,105,5,0,0,0,0,30,523963,0,22,12,22,2767,204149,5549,74,1,23272,18504,13500,14045,2537,729,2547,567,17,121,141,122,5086,1812,1910572,239,26,122,44,365647,365581,167,21,26,29,56,521852,343130,30,35,307,35,21,18,29,4,106,621509,393,0,108,3,9,5,90,3,17,107,1,5,4,2
386.216,1664006117999,5.058119835,1,3.1,22.8,0.0,73.8,0.0,0.0,0.3,118,1,68,0,2,533812,111136,303124,719104,18159,289008,378,378,0,0,0,0,4,38,4,65,3,0,0,0,0,18,535392,0,29,7,17,3472,198313,5668,44,0,25706,19889,14608,15163,3028,678,2710,315,13,139,149,137,6729,2218,1891847,267,28,133,19,388294,388223,171,18,28,35,57,533848,362642,26,40,315,46,28,19,35,4,120,645962,382,0,87,3,10,6,73,2,7,80,1,5,4,3
391.229,1664006131040,5.012976541,1,1.9,28.0,0.0,69.6,0.0,0.0,0.6,118,1,68,0,2,532500,112452,303120,717788,6345,118473,84,84,0,0,0,8,14,45,6,57,5,0,0,0,0,18,598012,0,16,7,24,1697,245902,5373,41,1,24038,18938,9046,9220,1795,196,1825,189,17,119,129,120,3558,1320,2201950,233,19,131,44,396575,396513,158,22,18,20,40,596207,376949,23,27,275,30,21,13,20,4,108,731280,383,0,108,3,10,6,58,2,12,70,1,5,4,3
396.242,1664006137688,5.012778895,1,19.4,22.6,0.0,57.0,0.0,0.0,1.0,118,1,68,0,2,532536,112396,303140,717840,7509,120718,266,266,0,0,0,9,17,42,7,62,4,0,0,0,0,23,561799,0,26,7,26,2114,211844,5620,40,1,25019,19895,10327,10475,1645,327,1642,126,19,145,152,140,3678,1052,1997341,278,20,131,6,396190,396121,174,22,20,23,41,559748,374027,22,29,318,39,20,12,23,3,124,680804,394,0,117,3,4,6,49,3,11,60,1,5,4,2
401.256,1664006144325,5.014004620,1,2.2,25.4,0.0,71.8,0.0,0.0,0.6,119,1,68,0,2,533148,111768,303156,718464,6990,120519,84,84,0,0,0,8,15,45,7,59,4,0,0,0,0,16,615245,0,24,8,25,2915,268692,5661,40,1,24330,19264,8808,8996,1473,131,1538,63,18,125,135,128,2946,953,2327274,245,18,131,6,390782,390724,156,18,18,20,38,613304,371153,21,28,294,40,19,12,21,3,112,768203,374,0,105,3,6,5,44,2,12,56,1,5,4,3
406.268,1664006151024,5.012146003,1,2.4,26.8,0.0,70.7,0.0,0.0,0.0,119,1,68,0,2,532280,112632,303160,717604,6790,119278,84,84,0,0,0,8,12,46,4,59,3,0,0,0,0,22,542049,0,23,8,15,2919,208490,5466,40,1,24121,18990,8918,9046,1740,382,1766,126,13,126,136,126,3441,1293,1925440,247,17,131,44,378592,378531,157,17,17,19,38,540038,358835,21,25,293,32,22,17,19,4,111,654177,366,0,93,1,2,0,58,0,7,65,1,0,0,1
