time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
5067.21,1660373224180,5.012767150,1,1.9,30.5,0.0,66.9,0.0,0.0,0.6,116,1,67,0,2,395080,118172,434820,737188,5691,97452,56,56,0,0,0,6,8,6,2,0,1,0,0,0,0,11,542708,0,4,2,11,2864,206432,5207,0,1,22919,17956,5972,6117,1269,234,1302,63,9,102,102,104,2475,951,1952651,201,11,128,45,378761,378705,122,16,11,13,25,540777,361540,14,18,221,28,23,0,13,0,100,656547,320,0,74,1,0,0,26,0,2,28,1,0,0,1
5072.22,1660373230833,5.014073711,1,1.2,29.0,0.0,69.8,0.0,0.0,0.0,116,1,67,0,2,394608,118636,434828,736724,5557,99347,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,9,553359,0,5,2,9,2907,210768,4980,0,1,23069,18013,3796,4313,873,220,918,63,9,104,104,106,1610,698,1956604,203,7,130,44,382924,382877,123,15,7,8,16,551370,367260,10,13,222,24,20,0,8,0,100,679897,313,0,72,1,0,0,21,0,0,21,1,0,0,1
5077.23,1660373237524,5.013323783,1,1.8,30.1,0.0,67.9,0.0,0.0,0.3,117,1,67,0,2,395308,117944,434820,737416,6073,99871,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,6,570512,0,5,1,11,726,230430,5328,0,1,24061,18894,4832,5322,652,101,663,126,105,112,112,116,1644,382,2075336,211,6,133,5,382893,382844,183,15,6,8,17,568675,364994,12,14,335,33,102,0,9,0,108,696983,458,0,118,1,0,0,13,0,0,13,1,0,0,1
5082.24,1660373244195,5.014312742,1,2.9,30.1,0.0,67.0,0.0,0.0,0.0,117,1,67,0,2,394820,118412,434840,736948,5640,99460,56,56,0,0,0,4,12,4,8,0,2,0,0,0,0,10,601459,0,4,2,31,2925,260171,5268,0,1,23410,18344,5978,6127,1281,45,1335,126,21,103,103,106,2489,941,2255096,203,11,130,45,383456,383403,129,18,11,13,25,599649,366070,14,18,223,28,23,0,13,0,102,751490,356,0,100,1,1,6,27,0,0,27,1,1,0,2
5087.26,1660373250874,5.016196587,1,3.2,30.7,0.0,66.1,0.0,0.0,0.0,117,2,66,0,2,394804,118424,434844,736936,5499,98276,84,84,0,0,0,6,10,6,4,2,2,0,0,0,0,7,570965,0,6,1,17,2274,237047,5155,3,1,23033,17985,3800,4314,887,346,903,189,12,104,104,105,1606,689,2099554,203,7,130,44,374082,374030,123,16,7,8,16,568894,358537,10,13,221,24,20,0,8,0,99,715881,324,0,85,1,1,0,22,1,6,28,1,2,2,2
5092.27,1660373257546,5.013700011,1,2.5,27.3,0.0,69.0,0.0,0.0,1.2,117,1,67,0,2,395756,117516,434800,737868,7778,101315,294,294,0,0,0,4,6,4,2,1,1,0,0,0,0,19,589445,0,16,1,11,3867,248977,5762,0,1,25059,19598,13887,14041,2677,788,2722,945,9,126,126,123,6194,2029,2194360,239,24,130,7,389885,389833,141,15,23,30,47,587561,365316,21,35,256,36,35,5,30,1,112,713311,373,0,80,1,0,0,47,0,0,47,1,0,0,1
5097.28,1660373264263,5.012817168,1,2.4,28.6,0.0,68.5,0.0,0.0,0.6,117,1,67,0,2,395812,117436,434824,737940,5720,98625,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,10,541304,0,4,2,10,2875,206224,5140,0,1,23305,18250,5978,6478,1280,234,1309,189,8,105,105,107,2480,941,1961027,207,11,130,45,377281,377228,123,13,11,13,25,539233,359778,14,18,227,28,24,0,13,0,102,648929,341,0,76,1,0,0,26,0,0,26,1,0,0,1
5102.3,1660373270923,5.019843614,1,4.1,29.0,0.0,66.0,0.0,0.0,0.9,117,1,67,0,2,395544,117696,434832,737680,5660,99425,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,6,593415,0,5,1,11,2891,251330,5293,0,1,23012,17972,3782,3946,873,346,899,189,9,104,104,106,1604,686,2212507,203,7,129,44,382652,382600,127,15,7,8,16,591526,367126,10,13,222,24,21,0,8,0,101,747338,331,0,74,1,0,0,21,0,0,21,1,0,0,1
5107.31,1660373277614,5.013167135,1,3.1,25.2,0.0,71.1,0.0,0.0,0.6,117,1,67,0,2,395544,117704,434824,737672,5856,99139,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,4,580389,0,5,2,11,564,239528,5173,0,1,23814,18789,4695,4839,627,158,678,0,9,111,111,113,1633,390,2097117,207,6,131,4,383256,383202,129,16,6,8,17,578757,365913,11,13,223,25,17,0,8,0,106,724190,323,0,79,1,0,0,8,0,0,8,1,0,0,1
5112.32,1660373284288,5.013019127,1,2.9,31.2,0.0,65.6,0.0,0.0,0.3,117,1,67,0,2,394992,118240,434840,737136,5484,98261,56,56,0,0,0,4,8,4,4,0,2,0,0,0,0,11,594764,0,4,1,17,2893,261197,5350,0,1,23309,18256,5960,6126,1288,361,1292,126,13,101,101,103,2480,942,2245178,199,11,130,45,375716,375664,123,18,11,13,25,592929,358344,14,18,219,28,23,0,13,0,99,753748,339,0,88,1,3,6,25,1,4,29,1,1,0,2
5117.33,1660373290971,5.012994191,1,2.4,28.2,0.0,69.1,0.0,0.0,0.3,117,1,67,0,2,394204,118972,434896,736376,5498,94210,84,84,0,0,0,6,8,6,2,0,1,0,0,0,0,8,542820,0,5,2,11,2822,206596,5125,0,1,21898,17093,3791,4304,889,347,906,63,9,100,100,103,1600,692,1928177,195,7,124,44,374972,374923,119,16,7,8,16,540829,359907,10,13,215,24,21,0,8,0,97,661058,301,0,70,1,0,0,21,0,2,23,1,0,0,1
5122.34,1660373297639,5.013388051,1,2.3,30.6,0.0,66.5,0.0,0.0,0.6,117,1,67,0,2,395032,118144,434896,737212,5873,99089,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,8,546233,0,5,2,10,523,206116,4977,0,1,23721,18701,4649,5182,625,30,646,63,8,109,109,112,1648,390,1980288,205,6,131,4,381945,381898,125,14,6,8,17,544410,364569,11,13,217,26,16,0,8,0,105,675743,320,0,76,1,0,0,10,0,0,10,1,0,0,1
5127.35,1660373304272,5.012543436,1,1.8,24.7,0.0,73.5,0.0,0.0,0.0,116,1,66,0,2,394920,118244,434908,737112,5582,98467,56,56,0,0,0,4,6,4,2,4,1,0,0,0,0,12,541630,0,5,1,11,2642,209333,5393,0,1,23764,18522,6645,6796,1423,250,1434,126,133,104,104,104,2718,1023,1981815,205,16,132,45,375531,375469,198,16,15,17,29,539820,357176,16,24,363,29,126,0,18,0,99,644466,507,0,134,1,0,0,26,0,0,26,1,0,0,1
5132.36,1660373310897,5.010377385,1,2.3,26.9,0.0,69.8,0.0,0.0,1.0,117,1,67,0,2,395252,117920,434900,737444,14361,213100,350,350,0,0,0,0,4,0,4,5,2,0,0,0,0,9,564080,0,15,0,18,3401,214267,5342,2,0,24671,19754,11519,11378,2202,648,2091,252,13,125,125,123,4764,1633,2013436,239,17,132,7,398230,398202,145,16,17,30,37,563497,375978,19,26,257,36,35,5,21,1,113,691488,365,0,88,1,4,6,35,0,0,35,1,3,2,2
5137.37,1660373323206,5.013833245,1,3.5,28.8,0.0,67.1,0.0,0.0,0.6,117,1,67,0,2,394740,118424,434908,736940,5660,98382,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,9,552029,0,5,1,11,2873,210388,5057,0,1,22960,17932,3791,3952,876,220,902,0,9,104,104,106,1606,695,1979190,203,7,130,44,382088,382043,127,15,7,8,17,550251,366618,10,13,222,24,21,0,8,0,101,685212,327,0,81,1,0,0,21,0,1,22,1,0,0,1
5142.55,1660373329886,5.182790244,1,1.9,25.1,0.0,72.7,0.0,0.0,0.3,117,1,67,0,2,394788,118372,434912,736992,6054,105957,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,5,567707,0,5,1,14,2965,217698,5024,0,1,23613,18458,2234,2499,523,19,256,0,9,110,110,111,811,402,2009554,217,3,135,17,391551,391507,130,15,3,2,10,565878,376736,8,8,239,28,24,0,3,0,106,703152,320,0,74,1,0,0,4,0,0,4,1,0,0,1
5147.56,1660373336875,5.013450771,1,3.2,29.2,0.0,66.7,0.0,0.0,0.9,117,1,67,0,2,394928,118236,434908,737128,5717,99871,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,6,557478,0,5,1,11,2923,210779,5213,0,1,23759,18738,4683,4829,626,30,645,0,9,112,112,113,1624,383,1954360,209,6,131,5,389162,389115,126,16,6,8,16,555769,371732,11,13,225,30,18,0,8,0,108,697561,335,0,77,1,0,0,11,0,0,11,1,0,0,1
5152.57,1660373343508,5.013369793,1,2.9,23.1,0.0,73.1,0.0,0.0,1.0,117,1,67,0,2,394876,118276,434920,737080,5694,98226,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,6,543267,0,4,1,11,2940,210441,5170,0,1,23032,17989,3782,4259,885,347,911,189,9,103,103,105,1608,686,1986937,201,7,131,44,373549,373498,126,16,7,8,17,541477,358026,10,13,220,25,20,0,8,0,99,658804,332,0,78,1,0,0,21,0,0,21,1,0,0,1
5157.58,1660373350155,5.012645541,1,3.0,27.8,0.0,68.3,0.0,0.0,0.9,117,1,67,0,2,394884,118252,434936,737104,5800,99649,56,56,0,0,0,4,8,4,4,0,2,0,0,0,0,7,601109,0,4,1,18,2357,257589,5066,0,1,22775,17809,2120,2427,544,208,263,0,13,104,104,106,826,431,2234089,205,3,131,16,382305,382266,130,18,3,2,10,599251,368090,7,7,223,24,20,0,3,0,102,761598,318,0,84,1,3,6,4,1,4,8,1,2,1,2
5162.59,1660373356862,5.013224139,1,2.4,33.4,0.0,63.2,0.0,0.0,0.9,117,1,67,0,2,395316,117812,434944,737540,5970,99999,294,294,0,0,0,6,10,6,4,2,2,0,0,0,0,7,544552,0,5,1,16,568,208783,5326,2,1,23824,18790,4702,5201,622,157,642,63,12,113,113,115,1624,377,1976042,213,7,131,5,378075,378024,126,16,6,8,16,542713,360598,11,13,229,30,19,0,8,0,109,676601,327,0,73,0,0,0,10,0,2,12,0,0,0,0
5167.6,1660373363534,5.012822956,1,4.9,25.8,0.0,68.4,0.0,0.0,0.9,117,1,67,0,2,394804,118336,434932,737024,7566,100791,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,24,538324,0,16,1,11,3580,204711,5591,0,1,24571,18948,13129,13666,2941,988,2991,1071,128,118,118,116,6168,2327,1952598,231,24,132,46,382125,382059,202,16,24,30,47,536867,359044,21,36,367,31,119,5,30,1,105,627517,496,0,128,1,0,0,54,0,0,54,1,0,0,1
5172.61,1660373370197,5.012931975,1,3.3,29.6,0.0,66.9,0.0,0.0,0.3,117,1,67,0,2,394300,118832,434940,736532,5800,99649,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,7,609853,0,4,1,11,2829,267850,4948,0,1,22786,17821,2238,2399,577,145,255,0,9,103,103,106,863,448,2281010,203,3,130,33,381156,381109,123,15,3,2,10,608024,366680,7,7,221,24,20,0,4,0,102,775188,301,0,66,1,0,0,11,0,0,11,1,0,0,1
5177.62,1660373376905,5.013290888,1,2.6,24.2,0.0,72.5,0.0,0.0,0.7,116,1,67,0,2,394956,118168,434948,737192,5769,99871,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,3,545685,0,5,1,11,2909,209499,4971,0,1,23773,18746,4677,5185,624,156,648,63,9,111,111,113,1639,381,1990147,209,6,131,5,378780,378735,130,15,6,8,16,543913,361351,11,13,225,30,18,0,8,0,108,660520,337,0,77,1,0,0,12,0,0,12,1,0,0,1
5182.63,1660373383596,5.013578759,1,3.4,25.1,0.0,70.5,0.0,0.0,0.9,117,1,67,0,2,396048,117080,434944,738280,5631,98562,84,84,0,0,0,4,8,4,4,0,2,0,0,0,0,12,540181,0,6,1,16,2737,208678,5028,0,1,23026,17982,3806,3964,876,159,901,126,13,107,107,107,1607,690,1958497,209,7,130,44,372238,372190,132,18,7,8,17,538434,356743,10,13,227,24,21,0,9,0,101,672336,331,0,90,1,3,6,21,1,4,25,1,2,1,2
5187.64,1660373390271,5.014015744,1,2.7,28.4,0.0,67.4,0.0,0.0,1.5,117,1,67,0,2,395608,117524,434940,737844,5633,99449,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,8,605435,0,6,1,11,706,263657,5154,0,1,23035,17986,3782,3718,872,221,900,126,9,103,103,105,1608,694,2261737,203,7,130,44,381854,381804,123,16,7,4,16,603404,366267,10,13,222,24,20,0,8,0,100,791310,319,0,74,1,0,0,18,0,0,18,1,0,0,1
5192.65,1660373396948,5.014778767,1,1.9,24.7,0.0,73.1,0.0,0.0,0.3,117,1,67,0,2,396112,117040,434920,738336,6000,100051,294,294,0,0,0,6,10,6,4,2,2,0,0,0,0,6,550739,0,7,1,17,2909,209503,5143,2,1,23790,18755,4706,4850,631,31,648,0,13,113,113,115,1620,396,1946213,213,6,131,5,383505,383458,130,18,6,8,16,548841,366060,11,13,230,30,19,0,8,0,108,689411,339,0,84,1,1,0,12,0,2,14,1,1,1,2
5197.66,1660373403597,5.014012795,1,3.4,32.8,0.0,63.2,0.0,0.0,0.6,117,1,67,0,2,394928,118220,434924,737156,5518,99449,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,7,549053,0,6,1,10,568,208537,5176,0,1,23053,17998,3782,4254,874,220,899,0,8,105,105,104,1606,686,1990876,205,7,130,44,380702,380645,122,14,7,8,17,547294,365189,10,13,223,23,20,0,8,0,99,667111,321,0,76,1,0,0,20,0,0,20,1,0,0,1
5202.67,1660373410294,5.012738653,1,2.6,29.5,0.0,67.5,0.0,0.0,0.3,117,1,67,0,2,394804,118328,434940,737048,5551,99397,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,2,548241,0,5,1,11,570,209304,5155,0,1,23048,17995,3792,4012,883,472,909,126,9,104,104,106,1608,687,1989705,205,7,130,44,379210,379162,128,16,7,8,16,546237,363651,10,13,224,24,20,0,8,0,101,672268,316,0,72,1,0,0,21,0,0,21,1,0,0,1
5207.68,1660373416960,5.013067356,1,1.3,27.0,0.0,71.1,0.0,0.0,0.6,117,1,67,0,2,395448,117740,434884,737660,8335,102438,294,294,0,0,0,4,6,4,2,1,1,0,0,0,0,18,597389,0,16,1,12,3894,257557,5803,0,1,25153,19684,13898,14052,2713,613,2733,567,9,127,127,128,6188,2048,2223177,241,23,132,7,389662,389596,146,15,23,30,46,595724,365109,21,35,261,38,36,5,30,1,114,725160,396,0,84,1,0,0,44,0,0,44,1,0,0,1
5212.69,1660373423617,5.013407154,1,2.5,26.6,0.0,70.3,0.0,0.0,0.6,117,1,67,0,2,394156,119024,434892,736376,5245,93089,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,8,551569,0,5,1,11,2753,220343,5004,0,1,21800,17023,3763,4266,874,283,900,63,9,98,98,101,1602,687,2028726,191,8,124,44,370152,370103,117,15,7,8,17,549887,355238,10,13,210,24,20,0,8,0,96,680280,318,0,79,1,0,0,21,1,4,25,1,0,0,1
5217.71,1660373430294,5.015637193,1,2.3,31.5,0.0,66.2,0.0,0.0,0.0,117,1,67,0,2,394440,118712,434920,736680,5788,99449,56,56,0,0,0,4,6,4,2,12,1,0,0,0,0,18,547478,0,6,1,12,2322,208667,5286,0,1,23590,18341,4934,5398,1168,54,1206,63,121,104,104,107,2091,885,1929215,205,15,133,44,380961,380904,186,15,15,16,24,545879,363822,10,21,345,25,110,0,16,0,102,671152,468,0,126,1,0,0,19,0,0,19,1,0,0,1
5222.72,1660373436988,5.014482579,1,3.5,33.2,0.0,62.6,0.0,0.0,0.6,116,1,67,0,2,394432,118724,434916,736668,5763,98878,294,294,0,0,0,6,9,6,3,2,2,0,0,0,0,7,618751,0,6,1,13,1641,270279,5380,3,1,23725,18714,4685,4859,630,221,696,252,10,112,112,114,1626,370,2322910,211,6,131,5,390517,390475,131,15,6,10,16,616966,373212,11,13,228,30,18,0,9,0,107,770423,346,0,84,1,1,0,12,0,2,14,1,1,1,2
5227.73,1660373443683,5.013532443,1,1.8,30.6,0.0,66.7,0.0,0.0,0.9,116,1,67,0,2,394904,118236,434932,737148,6003,100109,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,14,524207,0,7,1,11,815,192287,5108,0,1,22974,17947,3871,4356,872,95,896,63,9,108,108,109,1605,687,1875672,211,7,129,45,372322,372276,131,15,7,8,17,522679,356775,10,13,230,27,24,0,8,0,102,630363,317,0,78,1,0,0,21,0,0,21,1,0,0,1
5232.74,1660373450341,5.014466140,1,4.9,25.3,0.0,69.1,0.0,0.0,0.6,116,1,67,0,2,396040,117076,434956,738304,5861,99347,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,5,598971,0,4,1,11,2894,260174,5137,0,1,23067,18016,3785,3942,877,221,896,126,9,103,103,108,1612,697,2237440,203,7,131,44,379199,379152,123,16,7,8,16,597199,363665,10,13,221,26,20,0,8,0,102,767895,320,0,74,1,0,0,20,0,0,20,1,0,0,1
5237.75,1660373457020,5.013712304,1,1.5,29.5,0.0,68.4,0.0,0.0,0.6,116,1,67,0,2,395716,117400,434956,737980,5769,98828,294,294,0,0,0,4,8,4,4,0,2,0,0,0,0,4,590447,0,5,1,16,1272,251400,5279,0,1,23666,18664,4678,4833,622,30,653,0,13,110,110,112,1624,379,2199074,207,6,130,5,381103,381060,127,18,6,8,16,588666,363738,11,13,224,30,19,0,8,0,107,735611,333,0,85,1,3,6,11,1,4,15,1,2,1,2
5242.76,1660373463697,5.013182267,1,2.3,28.3,0.0,69.4,0.0,0.0,0.0,116,1,67,0,2,395304,117816,434952,737572,15765,239898,168,168,0,0,0,4,6,4,2,0,1,0,0,0,0,11,535500,0,5,1,11,3371,206534,5079,0,1,23445,18048,6597,7348,1457,623,1639,567,9,105,105,105,3138,1107,1958730,205,14,130,45,372178,372120,124,16,14,11,26,533648,354116,12,22,226,26,22,0,17,0,100,646143,322,0,77,1,0,0,33,0,0,33,1,0,0,1
5247.77,1660373477342,5.013178223,1,1.7,21.6,0.0,74.6,0.0,0.0,2.1,116,1,67,0,2,394616,118508,434948,736876,5717,98828,294,294,0,0,0,6,10,6,4,2,2,0,0,0,0,5,561363,0,5,1,16,2290,213242,5296,2,1,23797,18772,4702,5243,631,95,654,63,13,111,111,113,1632,380,1977037,209,6,131,5,390478,390430,128,18,6,8,17,559606,372999,11,13,227,30,20,0,8,0,108,682171,338,0,81,1,1,0,13,0,2,15,1,1,1,2
5252.78,1660373484039,5.013510209,1,3.0,28.2,0.0,67.9,0.0,0.0,1.0,116,1,67,0,2,395160,117932,434980,737444,5484,98417,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,6,606710,0,4,1,12,544,258873,5337,0,1,22989,17953,3860,4329,879,95,910,126,9,103,103,103,1604,694,2257673,203,7,130,45,388147,388102,123,16,7,8,17,604921,372568,10,13,222,27,22,0,8,0,99,771567,329,0,79,1,0,0,17,0,0,17,1,0,0,1
5257.8,1660373490682,5.015341500,1,2.6,28.2,0.0,68.6,0.0,0.0,0.6,116,1,67,0,2,394048,119000,435024,736356,5585,94443,56,56,0,0,0,4,8,4,4,6,2,0,0,0,0,6,563634,0,5,1,15,2803,223497,5239,0,1,22476,17447,4457,4967,1039,236,1052,63,142,100,100,103,1846,780,2047929,197,11,129,44,380314,380261,193,18,11,12,20,561647,364117,12,19,356,25,130,0,13,0,98,686522,473,0,132,1,3,6,19,1,4,23,1,2,1,2
5262.81,1660373497384,5.013566112,1,3.1,26.2,0.0,70.1,0.0,0.0,0.6,116,1,67,0,2,395072,117980,435020,737376,5717,98828,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,6,573556,0,5,1,10,569,228744,5147,0,1,23690,18688,4663,5150,622,220,651,0,8,111,111,113,1625,383,2109280,209,6,131,5,386673,386619,128,14,6,8,17,571674,369295,11,13,225,30,18,0,8,0,107,705463,329,0,72,1,0,0,9,0,0,9,1,0,0,1
5267.83,1660373504027,5.016351716,1,4.6,24.1,0.0,69.6,0.0,0.0,1.7,115,2,66,0,2,395324,117720,435028,737632,5823,99746,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,5,546032,0,4,1,12,2934,207532,5130,0,1,23158,18091,3868,4046,882,94,915,0,9,107,107,106,1608,690,1970315,209,8,130,45,378993,378938,130,16,7,8,17,543990,363266,10,13,228,27,24,0,8,0,102,669691,307,0,77,1,0,0,22,0,0,22,1,0,0,1
5272.84,1660373510760,5.014016594,1,2.6,23.4,0.0,73.4,0.0,0.0,0.6,116,1,67,0,2,394844,118184,435044,737168,6629,103508,3944,3944,0,0,0,4,6,4,2,0,1,0,0,0,0,11,548347,0,6,1,10,2935,215349,5197,0,1,23176,18104,4086,4742,950,287,1096,126,8,127,128,132,1783,731,1958049,219,8,131,44,373821,373768,130,14,8,9,19,546137,357926,11,14,242,26,35,7,9,2,125,654065,337,0,74,1,0,0,20,0,0,20,1,0,0,1
5277.85,1660373517460,5.012672658,1,5.1,29.6,0.0,64.6,0.0,0.0,0.6,116,1,67,0,2,395128,117892,435052,737460,5752,99921,294,294,0,0,0,6,10,6,4,5,2,0,0,0,0,6,577302,0,5,1,16,2927,231972,5249,3,1,23759,18730,4697,4841,629,157,647,126,13,113,113,113,1627,379,2071377,211,6,131,5,387748,387700,129,18,6,8,17,575622,370333,11,13,228,29,18,0,8,0,108,708870,343,0,86,1,1,0,13,0,2,15,1,1,1,2
5282.86,1660373524127,5.014097966,1,2.1,31.1,0.0,65.4,0.0,0.0,1.5,116,1,67,0,2,396168,116896,435008,738480,8315,101063,56,56,0,0,0,4,8,4,4,1,2,0,0,0,0,20,583559,0,15,1,16,3866,245731,5738,0,1,24451,18945,13078,13603,2951,725,2996,441,13,121,121,121,6167,2319,2183716,239,24,131,47,385549,385480,143,17,24,30,47,581770,362719,20,35,259,35,41,5,30,1,108,706933,389,0,88,1,3,6,55,1,4,59,1,2,1,2
5287.87,1660373530812,5.013322461,1,2.4,36.0,0.0,59.5,0.0,0.0,2.1,116,1,67,0,2,395728,117364,434980,738028,5712,98643,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,10,541580,0,4,1,11,2930,209778,5193,0,1,23327,18264,5885,6043,1273,360,1299,63,9,103,103,103,2481,945,1970985,203,11,130,44,374245,374194,127,15,11,13,25,540072,356993,14,18,222,25,22,0,13,0,99,656853,339,0,81,1,0,0,26,0,0,26,1,0,0,1
5292.89,1660373537512,5.019168658,1,3.7,24.5,0.0,71.5,0.0,0.0,0.3,116,1,67,0,2,395712,117376,434984,738016,5815,99871,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,14,554988,0,6,1,11,1398,214221,5136,0,1,23742,18727,4665,4812,619,283,644,126,9,111,111,114,1634,375,1988721,209,6,130,5,382932,382885,130,16,6,8,17,553013,365543,11,13,226,30,18,0,8,0,108,684472,349,0,79,1,0,0,12,0,0,12,1,0,0,1
5297.9,1660373544217,5.013511175,1,3.1,24.1,0.0,72.2,0.0,0.0,0.6,115,1,67,0,2,395216,117872,434984,737524,5680,99510,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,7,546776,0,5,1,11,2934,206986,5139,0,1,23109,18040,3864,4047,883,158,919,189,9,104,104,107,1612,689,1972838,205,7,130,45,380333,380284,124,16,7,9,17,544784,364656,10,13,226,27,22,0,8,0,101,663518,332,0,80,1,0,0,21,0,0,21,1,0,0,1
5302.91,1660373550877,5.013367695,1,2.7,26.3,0.0,69.5,0.0,0.0,1.5,115,1,67,0,2,394460,118632,434980,736764,5557,99347,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,7,485290,0,4,1,11,1937,157170,5065,0,1,23393,18320,5869,6461,1262,234,1297,0,9,103,103,104,2489,947,1621164,201,11,131,44,370301,370250,122,16,11,14,25,483830,352953,14,18,220,25,21,0,13,0,101,579044,334,0,79,1,0,0,27,0,0,27,1,0,0,1
5307.92,1660373557518,5.012816824,1,2.0,30.0,0.0,67.6,0.0,0.0,0.3,115,1,67,0,2,395388,117700,434984,737700,6073,99871,294,294,0,0,0,6,10,6,4,10,2,0,0,0,0,4,557664,0,5,1,14,2886,212667,5174,3,1,23828,18791,5190,5694,771,102,802,0,12,111,111,115,1880,482,2000043,209,10,130,5,387675,387623,126,16,10,12,21,555661,369686,11,17,233,32,24,0,12,0,108,685223,345,0,85,1,1,0,11,0,2,13,1,1,1,2
5312.93,1660373564221,5.013378702,1,3.6,26.6,0.0,68.3,0.0,0.0,1.5,115,1,67,0,2,394884,118164,435024,737212,5588,98417,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,5,551603,0,4,1,12,559,208877,5079,0,1,23085,18035,3864,4032,878,220,906,63,9,104,104,105,1609,689,1990430,205,8,130,45,382885,382836,128,16,7,8,17,549640,367246,10,13,224,27,22,0,8,0,101,684991,317,0,82,1,0,0,21,1,4,25,1,0,0,1
5317.94,1660373570879,5.013260118,1,1.9,24.1,0.0,73.7,0.0,0.0,0.3,114,2,65,0,2,394964,118068,435040,737308,5533,98512,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,9,555447,0,4,1,12,2908,216595,4986,0,1,23438,18362,5874,6430,1254,109,1288,63,9,106,106,105,2483,942,1971944,207,11,131,44,380917,380856,129,15,11,13,25,553513,363536,14,18,226,25,22,0,13,0,101,675169,341,0,83,1,0,0,24,0,0,24,1,0,0,1
5322.95,1660373577496,5.010444382,1,2.8,28.8,0.0,68.2,0.0,0.0,0.3,115,1,67,0,2,394564,118476,435032,736904,13630,206189,350,350,0,0,0,0,0,0,0,1,0,0,0,0,0,10,569194,0,15,0,5,2960,230046,5523,0,0,23963,19005,10475,10265,2420,775,2267,630,5,118,118,114,4778,1940,2104921,233,18,132,46,385267,385238,138,12,18,29,37,568493,364821,18,26,254,30,37,5,21,1,105,689881,359,0,72,1,0,0,41,0,0,41,1,0,0,1
