time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
11018.8,1660819403508,5.014256523,1,3.2,22.8,0.0,74.0,0.0,0.0,0.0,114,1,64,0,2,538836,111416,297820,734580,7762,101914,84,84,0,0,0,4,6,4,2,1,1,0,0,0,0,19,585519,0,15,0,11,3832,243436,5444,0,1,24229,18804,10205,10751,2162,584,2194,441,9,120,120,117,4607,1645,2200959,235,17,130,7,387309,387248,139,16,17,22,34,583668,366880,16,28,253,34,31,5,22,1,106,731037,348,0,79,1,0,0,39,0,0,39,1,0,0,1
11023.8,1660819410195,5.013901635,1,3.3,27.0,0.0,69.4,0.0,0.0,0.3,114,1,64,0,2,538136,112156,297780,733864,5627,96520,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,8,569654,0,5,1,12,1623,228992,5272,0,1,22741,17769,4073,4584,887,221,910,126,9,105,105,107,1597,683,2064423,205,7,128,45,380720,380654,123,16,7,8,16,567708,364976,10,13,228,34,27,0,8,0,101,710208,331,0,75,1,0,0,23,0,0,23,1,0,0,1
11028.8,1660819416872,5.012961391,1,18.4,22.4,0.0,58.3,0.0,0.0,0.9,114,1,64,0,2,538584,111712,297776,734308,5706,99992,266,266,0,0,0,6,9,6,3,2,2,0,0,0,0,6,558893,0,3,0,14,2898,215351,5062,3,1,23665,18648,4453,4607,604,93,627,0,10,110,110,111,1624,376,2026558,209,7,131,5,385424,385375,126,16,6,8,16,556888,368238,11,13,221,22,13,0,8,0,107,682791,326,0,79,1,1,0,11,0,0,11,1,1,1,2
11033.8,1660819423554,5.013449462,1,4.1,23.3,0.0,71.9,0.0,0.0,0.6,114,1,64,0,2,538028,112264,297780,733756,5586,99347,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,2,620407,0,6,1,11,1122,267171,4887,0,1,22886,17912,1046,1539,65,9,91,63,9,104,104,107,4,5,2301319,203,0,131,5,391064,391017,127,16,0,0,4,618584,377843,6,6,220,28,13,0,0,0,100,810430,299,0,68,1,0,0,3,1,4,7,1,0,0,1
11038.8,1660819430227,5.013494154,1,1.6,25.4,0.0,73.0,0.0,0.0,0.0,114,1,64,0,2,537828,112456,297788,733560,5621,98500,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,7,569781,0,5,1,11,1072,239689,5078,0,1,23185,18121,4063,4233,899,32,930,63,9,104,104,107,1606,684,2092360,205,7,130,45,370645,370602,128,15,7,8,16,567981,354770,10,13,231,34,27,0,8,0,101,713202,328,0,81,1,0,0,20,0,1,21,1,0,0,1
11043.8,1660819436860,5.013092548,1,16.6,27.8,0.0,55.3,0.0,0.0,0.3,114,1,64,0,2,538104,112180,297788,733840,5706,99879,266,266,0,0,0,4,6,4,2,0,1,0,0,0,0,8,621731,0,3,0,11,567,267263,5400,0,1,23594,18590,4443,4594,607,94,646,126,9,110,110,111,1626,391,2316432,209,6,131,5,395980,395933,126,15,6,8,16,619989,378884,11,13,221,22,15,0,8,0,108,798278,318,0,76,1,0,0,10,0,0,10,1,1,1,2
11048.8,1660819443500,5.012434748,1,2.2,27.0,0.0,70.2,0.0,0.0,0.6,114,1,64,0,2,538832,111452,297788,734568,6073,98590,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,2,609550,0,6,0,11,2315,261690,4964,0,1,22873,17893,1056,1572,65,10,90,0,9,107,107,111,4,5,2255174,209,0,130,5,385936,385898,126,15,0,0,4,607785,372695,6,6,226,30,15,0,0,0,103,790575,301,0,67,1,0,0,3,0,0,3,1,0,0,1
11053.8,1660819450179,5.013210837,1,1.8,29.3,0.0,68.3,0.0,0.0,0.6,114,1,64,0,2,538696,111584,297792,734436,12809,183056,350,350,0,0,0,4,6,4,2,0,1,0,0,0,0,15,532406,0,12,0,10,3381,206851,5345,0,1,23846,18147,9609,10718,2260,1025,2312,882,8,110,110,111,4891,1662,1961536,215,20,129,46,372284,372213,127,13,20,26,39,530280,352204,17,32,244,38,28,1,26,0,103,645920,330,0,75,1,0,0,47,0,0,47,1,0,0,1
11058.8,1660819461081,5.012883140,1,2.8,24.8,0.0,72.1,0.0,0.0,0.3,114,1,64,0,2,538500,111784,297788,734240,5962,99588,56,56,0,0,0,7,10,7,3,4,2,0,0,0,0,5,551511,0,9,0,14,2902,212674,5144,0,1,23320,18231,4565,5084,1027,229,1062,126,11,105,105,110,1843,780,2003626,207,11,130,45,380265,380211,131,17,11,12,20,549694,363805,10,17,243,33,33,0,12,0,102,661096,355,0,84,1,3,5,19,1,6,25,1,1,0,2
11063.8,1660819467712,5.013225745,1,2.5,26.8,0.0,70.7,0.0,0.0,0.0,114,1,64,0,2,538516,111768,297788,734256,6049,105125,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,10,568173,0,4,0,10,2858,221297,5089,0,1,23265,18244,4299,4578,878,33,654,0,9,107,107,108,1646,620,2045467,209,7,131,17,387947,387900,130,16,7,7,19,566314,371712,11,12,232,28,25,0,8,0,103,722151,333,0,76,1,0,0,13,0,1,14,1,1,1,2
11068.8,1660819474673,5.013654807,1,3.7,24.4,0.0,71.6,0.0,0.0,0.3,114,1,64,0,2,538468,111816,297788,734208,5706,99879,266,266,0,0,0,4,6,4,2,0,1,0,0,0,0,16,500253,0,3,0,11,2278,157728,5047,0,1,23817,18780,4626,5175,614,93,642,0,9,111,111,112,1626,370,1711582,211,6,132,5,384021,383977,127,15,6,8,16,498742,366558,11,13,223,29,15,0,8,0,108,600440,335,0,78,1,0,0,12,0,0,12,1,0,0,1
11073.8,1660819481313,5.013136692,1,2.5,24.9,0.0,72.6,0.0,0.0,0.0,114,1,64,0,2,537632,112664,297776,733360,5559,95288,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,10,605307,0,7,0,10,1698,257653,5125,0,1,22390,17501,4023,4254,883,221,910,126,8,101,101,105,1603,679,2252055,197,8,127,45,387174,387123,118,13,7,8,17,603539,371719,10,13,223,33,25,0,8,0,98,773976,315,0,72,1,0,0,22,0,0,22,1,0,0,1
11078.8,1660819487949,5.046521168,1,3.9,25.3,0.0,70.7,0.0,0.0,0.0,114,1,64,0,2,538484,111804,297784,734220,5969,101055,84,84,0,0,0,4,7,4,3,1,2,0,0,0,0,11,563306,0,6,0,14,2694,223554,5291,2,1,23406,18359,4302,4599,935,97,642,0,10,109,109,111,1702,666,2035880,213,7,135,17,381106,381057,134,15,7,7,19,561425,364809,11,12,237,28,25,0,8,0,106,684146,332,0,82,1,0,0,8,0,0,8,1,1,1,2
11083.8,1660819494675,5.012826341,1,3.1,25.1,0.0,71.8,0.0,0.0,0.0,113,1,64,0,2,538736,111552,297784,734472,5844,98886,266,266,0,0,0,6,10,6,4,0,2,0,0,0,0,7,581409,0,5,0,19,2919,231047,5255,0,1,23760,18742,4647,5075,622,30,634,63,13,111,111,113,1629,362,2108374,211,6,132,5,392597,392550,133,18,6,8,16,579342,375161,11,13,227,29,17,0,8,0,108,719475,345,0,89,1,2,7,13,1,6,19,1,1,0,2
11088.8,1660819501333,5.013287329,1,2.5,24.3,0.0,72.9,0.0,0.0,0.3,113,1,64,0,2,539264,111032,297776,734992,5421,98417,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,11,568761,0,4,0,12,2882,227461,5180,0,1,23121,18068,4037,4524,891,221,918,126,9,104,104,104,1597,691,2083414,203,7,130,45,382465,382412,123,15,7,8,17,566749,366539,10,13,226,33,25,0,8,0,99,703868,304,0,74,1,0,0,21,0,0,21,1,1,1,2
11093.8,1660819507991,5.013336760,1,1.6,27.8,0.0,70.6,0.0,0.0,0.0,113,1,64,0,2,539100,111188,297784,734836,8016,98436,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,14,553075,0,18,0,12,3776,210027,5380,0,1,23778,18494,13449,13387,3034,794,2747,945,9,121,121,120,6292,2316,1975922,237,24,126,19,390199,390128,139,16,24,29,49,551213,367218,21,34,264,34,43,5,30,1,107,654841,368,0,78,1,0,0,42,0,0,42,1,0,0,1
11098.8,1660819514651,5.012816822,1,2.5,32.6,0.0,64.9,0.0,0.0,0.0,113,1,64,0,2,539516,110764,297792,735260,6165,99957,266,266,0,0,0,6,15,6,9,0,2,0,0,0,0,9,558619,0,3,0,33,2909,210827,5044,2,1,23804,18765,4639,4786,620,93,646,0,22,111,111,114,1627,380,1989133,211,6,131,5,390050,390003,127,16,6,8,16,557049,372640,11,13,223,31,16,0,8,0,109,688349,341,0,95,3,2,6,11,1,6,17,1,3,2,2
11103.8,1660819521301,5.013185312,1,5.0,23.2,0.0,71.8,0.0,0.0,0.0,113,1,64,0,2,538720,111568,297784,734456,5565,99460,84,84,0,0,0,4,6,4,2,4,1,0,0,0,0,9,585605,0,8,0,11,720,242111,5530,0,1,23667,18388,4721,5215,1040,236,1083,126,152,104,104,106,1842,788,2155367,203,11,134,45,385555,385506,208,16,11,12,21,583795,368489,12,19,380,34,140,0,13,0,100,712265,531,0,144,1,0,0,21,1,4,25,1,0,0,1
11108.9,1660819527951,5.104528672,1,1.2,27.8,0.0,71.0,0.0,0.0,0.0,113,1,64,0,2,539144,111140,297788,734884,5887,101968,84,84,0,0,0,6,9,6,3,2,2,0,0,0,0,9,586324,0,5,0,14,529,242334,5350,2,1,23831,18692,5679,5422,1194,295,1054,126,11,108,108,110,2307,887,2155887,211,10,133,45,387116,387060,133,17,10,7,24,584838,369552,13,16,235,28,25,0,12,0,105,735755,352,0,82,3,5,4,29,1,6,35,1,3,2,2
11113.9,1660819534676,5.013679378,1,2.8,25.5,0.0,71.5,0.0,0.0,0.3,113,1,64,0,2,538884,111396,297792,734628,5758,100922,266,266,0,0,0,4,6,4,2,0,1,0,0,0,0,3,556074,0,3,1,10,2835,212865,5339,0,1,23769,18740,4612,5104,621,93,645,63,9,110,110,111,1622,360,1988934,209,6,131,5,385779,385730,126,15,6,9,16,554183,368328,11,13,221,29,15,0,8,0,108,675790,331,0,72,1,0,0,9,0,1,10,1,0,0,1
11118.9,1660819541351,5.013262616,1,3.4,23.5,0.0,73.0,0.0,0.0,0.0,113,1,64,0,2,538616,111672,297784,734352,5726,98417,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,3,599461,0,5,0,11,2862,256603,4896,0,1,23164,18092,4032,4511,890,94,913,63,9,105,105,107,1601,682,2229348,205,7,130,45,383426,383375,123,16,7,8,17,597615,367554,10,13,227,33,26,0,8,0,101,757310,325,0,73,1,0,0,20,0,0,20,1,0,0,1
11123.9,1660819547986,5.020463791,1,2.4,24.2,0.0,73.4,0.0,0.0,0.0,113,1,64,0,2,538348,111940,297784,734088,5989,99910,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,9,545237,0,4,0,10,2895,207479,4961,0,1,23165,18169,4288,4356,936,96,661,63,8,107,107,108,1694,681,1918194,209,7,130,17,380384,380337,124,14,7,7,19,543424,364162,11,12,233,30,26,0,8,0,102,673087,317,0,71,1,0,0,10,0,0,10,1,0,0,1
11128.9,1660819554732,5.012542477,1,2.6,18.9,0.0,78.2,0.0,0.0,0.3,112,1,63,0,2,537836,112452,297784,733576,5913,101000,266,266,0,0,0,4,6,4,2,0,1,0,0,0,0,4,562213,0,3,0,9,2899,213322,5057,0,1,23853,18811,4611,5080,631,219,645,63,9,111,111,112,1628,373,2005079,211,6,132,5,391247,391194,131,16,6,8,16,560262,373730,11,13,223,29,16,0,8,0,109,682593,325,0,71,1,0,0,12,0,0,12,1,0,0,1
11133.9,1660819561351,5.017081705,1,14.6,25.9,0.0,59.5,0.0,0.0,0.0,112,2,64,0,2,539300,110996,297776,735032,14412,212623,140,140,0,0,0,0,1,0,1,2,1,0,0,0,0,19,590265,0,17,0,8,3346,233993,5433,2,0,23713,18923,8277,8644,1662,318,1593,378,7,122,122,121,3154,1238,2149210,241,12,130,8,400917,400879,144,14,12,26,27,589869,381910,16,20,262,32,33,5,12,1,109,723914,368,0,76,1,1,0,21,0,0,21,1,1,1,2
11138.9,1660819573639,5.012451918,1,3.5,30.0,0.0,65.9,0.0,0.0,0.6,112,1,64,0,2,538312,111940,297820,734068,5654,99879,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,4,635920,0,4,0,11,2848,279354,5090,0,1,23488,18465,2539,3014,237,79,260,0,9,111,111,111,712,122,2380830,209,2,131,5,396814,396765,130,16,2,3,8,633941,381202,7,8,224,28,17,0,3,0,107,819233,325,0,76,1,0,0,5,0,0,5,1,0,0,1
11143.9,1660819580264,5.013352485,1,2.9,23.6,0.0,73.2,0.0,0.0,0.3,113,1,64,0,2,538940,111272,297860,734720,5455,94245,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,5,545084,0,7,0,10,2784,209701,4958,0,1,22109,17258,4037,4528,889,284,918,126,25,99,99,103,1611,684,1986577,195,7,125,45,374742,374710,126,14,7,8,16,543334,359441,11,14,234,33,39,0,8,0,97,653871,346,0,79,1,0,0,20,0,0,20,1,0,0,1
11148.9,1660819586919,5.012673121,1,15.5,28.0,0.0,55.9,0.0,0.0,0.6,113,1,64,0,2,538704,111508,297860,734484,5783,99910,56,56,0,0,0,4,6,4,2,4,1,0,0,0,0,2,552399,0,5,0,11,2920,211623,5165,0,1,23300,18276,3552,3698,582,95,606,0,9,106,106,108,1131,345,1951173,209,8,131,6,382147,382037,125,16,8,9,16,550093,366339,10,15,227,22,19,0,9,0,101,675267,327,0,81,1,0,0,9,0,1,10,1,0,0,1
11153.9,1660819593580,5.012211673,1,2.4,34.6,0.0,63.0,0.0,0.0,0.0,113,1,64,0,2,538576,111600,297896,734372,5746,99929,294,294,0,0,0,5,14,4,9,0,2,0,0,0,0,10,606055,0,6,0,29,518,258363,5102,0,1,23527,18501,2561,2715,231,17,252,126,23,113,113,114,713,118,2248318,213,2,131,5,388132,388080,130,18,2,3,8,604249,372566,7,8,228,28,17,0,3,0,108,791009,335,0,89,1,1,7,5,0,0,5,1,2,1,2
11158.9,1660819600224,5.012765265,1,2.5,23.1,0.0,73.7,0.0,0.0,0.7,113,1,64,0,2,538608,111564,297900,734404,5571,99382,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,6,568611,0,5,0,11,555,231281,5318,0,1,23252,18178,4029,4537,895,94,917,63,9,104,104,106,1605,683,2071278,202,7,131,45,378244,378190,127,16,7,8,16,566771,362308,10,13,227,33,25,0,8,0,101,711983,329,0,81,1,0,0,21,1,4,25,1,0,0,1
11163.9,1660819606876,5.015874765,1,16.6,26.6,0.0,56.8,0.0,0.0,0.0,113,1,64,0,2,538292,111880,297900,734088,5737,99649,56,56,0,0,0,6,10,6,3,1,2,0,0,0,0,3,574588,0,3,1,14,483,236021,5043,2,1,23216,18218,3056,3201,444,87,466,0,11,106,106,107,875,261,2121302,209,4,132,6,378300,378248,132,17,4,5,12,572574,363314,10,11,224,26,15,0,5,0,104,730667,310,0,78,1,1,0,7,0,3,10,1,1,1,2
11168.9,1660819613572,5.013268497,1,3.9,30.0,0.0,66.2,0.0,0.0,0.0,113,1,64,0,2,539624,110540,297908,735432,7859,101322,294,294,0,0,0,4,6,4,2,1,1,0,0,0,0,11,588250,0,17,0,10,1464,249127,5431,0,1,24861,19389,11746,11907,2327,972,2334,756,8,126,126,125,5276,1751,2190961,239,19,131,7,386970,386899,139,13,19,25,38,586353,364037,17,30,261,34,36,5,25,1,113,743023,350,0,73,1,0,0,37,0,0,37,1,0,0,1
11173.9,1660819620238,5.013049754,1,0.6,30.1,0.0,69.3,0.0,0.0,0.0,113,1,64,0,2,538584,111600,297888,734380,6122,98495,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,5,572087,0,7,1,11,2869,233269,5245,0,1,23017,17990,4059,4221,885,157,912,189,9,105,105,111,1598,685,2111655,205,7,130,45,379366,379318,124,15,7,8,16,570231,363585,10,13,231,35,26,0,8,0,102,699523,324,0,76,1,0,0,20,0,0,20,1,0,0,1
11178.9,1660819626890,5.013981310,1,16.7,28.0,0.0,54.7,0.0,0.0,0.6,113,1,64,0,2,538196,112000,297876,733984,11323,103820,9007,9007,0,0,0,4,6,4,2,0,1,0,0,0,0,11,591467,0,10,1,11,2817,245580,5372,0,1,23398,18378,3766,3913,655,155,676,126,9,156,157,151,1250,427,2159397,253,5,130,8,385922,385878,147,13,5,6,14,589504,370169,11,12,272,30,39,12,6,2,141,745856,342,0,73,1,0,0,7,0,0,7,1,1,1,2
11183.9,1660819633550,5.013552309,1,2.4,30.0,0.0,66.8,0.0,0.0,0.9,113,1,64,0,2,538452,111748,297872,734240,5920,98938,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,3,586591,0,9,0,11,2019,241588,5111,0,1,23407,18411,2550,2559,235,80,255,63,9,111,111,114,718,129,2127180,209,2,131,5,385054,385006,130,15,2,0,8,584779,369498,7,8,228,28,17,0,3,0,106,748957,329,0,74,1,0,0,5,0,0,5,1,0,0,1
11188.9,1660819640224,5.014675217,1,2.1,30.4,0.0,67.3,0.0,0.0,0.3,113,1,64,0,2,538648,111556,297868,734436,5317,94245,84,84,0,0,0,7,10,7,3,4,2,0,0,0,0,11,586074,0,4,0,14,1624,245823,5142,3,1,22507,17651,6113,6639,1269,360,1305,63,11,101,101,102,2484,939,2162890,197,12,125,45,381040,380987,124,16,11,13,25,584039,363925,14,18,222,34,27,0,13,0,97,734463,334,0,84,1,1,0,28,1,6,34,1,1,1,2
11193.9,1660819646911,5.013303465,1,16.2,30.9,0.0,52.6,0.0,0.0,0.3,113,1,64,0,2,539584,110612,297876,735380,5823,99649,56,56,0,0,0,4,6,4,2,6,1,0,0,0,0,10,596621,0,8,0,12,662,250279,5365,0,1,23603,18411,3733,3881,604,40,619,0,134,106,106,110,1118,344,2214547,209,8,134,6,387104,387054,195,16,8,9,16,594827,371089,12,17,380,27,145,0,10,0,103,746041,488,0,126,1,0,0,6,0,0,6,1,0,0,1
11198.9,1660819653589,5.012988629,1,3.1,32.3,0.0,64.6,0.0,0.0,0.0,113,1,64,0,2,539064,111136,297872,734856,5998,98836,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,5,610460,0,6,0,12,2866,262913,5295,0,1,23317,18338,2553,2703,231,80,257,0,9,111,111,115,716,141,2262117,209,2,130,5,387636,387590,126,16,2,3,8,608547,372150,7,8,224,30,17,0,3,0,106,779526,323,0,70,1,0,0,5,0,0,5,1,0,0,1
11203.9,1660819660262,5.013577742,1,2.2,28.3,0.0,69.4,0.0,0.0,0.0,113,1,64,0,2,538128,112076,297868,733920,5571,98467,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,17,544477,0,5,0,10,2536,206352,5139,0,1,23284,18250,6098,6259,1272,297,1300,0,8,105,105,106,2469,938,1946958,205,11,130,45,380427,380372,122,14,11,14,25,542636,362893,14,18,230,34,26,0,13,0,101,673840,319,0,78,1,0,0,27,0,1,28,1,1,1,2
11208.9,1660819666903,5.013935034,1,17.8,28.3,0.0,53.8,0.0,0.0,0.0,113,1,64,0,2,538728,111468,297876,734524,7901,101175,56,56,0,0,0,4,6,4,2,1,1,0,0,0,0,17,590600,0,14,0,11,1817,248522,5492,0,1,24237,18868,12210,12365,2557,1235,2638,1071,9,120,120,117,5470,1898,2230120,237,21,130,8,388626,388560,144,15,21,27,42,588757,366654,20,33,255,32,33,5,27,1,107,735112,353,0,79,1,0,0,40,0,0,40,1,0,0,1
11213.9,1660819673584,5.013797019,1,2.4,31.9,0.0,65.8,0.0,0.0,0.0,113,1,64,0,2,538012,112192,297868,733800,5792,99879,294,294,0,0,0,4,10,4,6,0,2,0,0,0,0,5,604964,0,7,0,23,2807,258664,5150,0,1,23337,18353,2555,2829,229,143,256,126,17,110,110,114,714,126,2244797,207,2,131,5,386549,386504,131,18,2,3,8,603052,370980,7,8,225,28,17,0,3,0,107,782448,330,0,85,1,2,7,5,1,4,9,1,1,0,2
11218.9,1660819680285,5.014602640,1,3.3,21.5,0.0,74.9,0.0,0.0,0.3,113,1,64,0,2,538240,112000,297832,734008,5369,98417,84,84,0,0,0,6,8,6,2,0,1,0,0,0,0,9,572176,0,4,1,11,935,234015,5287,0,1,23395,18337,6120,6273,1291,360,1318,63,9,104,104,102,2467,941,2088105,203,11,129,45,380387,380337,123,16,11,13,25,570355,362797,14,18,226,34,26,0,13,0,99,720794,327,0,79,1,0,0,29,0,3,32,1,0,0,1
11223.9,1660819686970,5.013587812,1,16.5,28.3,0.0,55.0,0.0,0.0,0.3,113,1,64,0,2,539028,111204,297840,734808,6363,100118,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,14,553716,0,6,0,11,507,216196,5043,0,1,23205,18208,3063,3535,441,214,466,252,9,108,108,114,879,260,2012934,213,4,131,6,377205,377155,128,16,4,6,12,551871,362268,10,11,231,28,16,0,6,0,106,684597,336,0,74,1,0,0,11,0,0,11,1,0,0,1
11228.9,1660819693649,5.012801678,1,2.5,23.2,0.0,74.2,0.0,0.0,0.0,113,1,64,0,2,537832,112408,297832,733604,5706,99879,294,294,0,0,0,4,6,4,2,0,1,0,0,0,0,3,552955,0,4,0,10,1124,209801,5119,0,1,23423,18408,2544,2700,229,80,253,0,8,111,111,112,716,123,1924833,209,2,130,5,383246,383203,124,14,2,3,8,550999,367624,7,8,222,28,17,0,3,0,107,692800,311,0,65,1,0,0,5,0,0,5,1,0,0,1
11233.9,1660819700290,5.012904650,1,1.7,31.4,0.0,66.9,0.0,0.0,0.0,113,1,64,0,2,538428,111820,297824,734196,5611,99432,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,8,564538,0,7,0,11,1586,229106,5303,0,1,23489,18416,6101,6572,1278,299,1305,0,9,105,105,108,2477,932,2074917,205,11,130,45,378001,377949,128,16,11,13,25,562971,360408,14,18,231,34,26,0,13,0,100,702312,354,0,81,1,0,0,21,0,0,21,1,0,0,1
11238.9,1660819706943,5.012799604,1,17.8,28.0,0.0,54.2,0.0,0.0,0.0,113,1,64,0,2,538340,111908,297824,734108,5731,99762,56,56,0,0,0,4,10,4,6,0,2,0,0,0,0,10,575761,0,4,0,23,655,233946,5333,0,1,23520,18347,3196,3352,459,29,477,0,135,106,106,109,881,250,2093520,209,4,134,6,382273,382231,194,17,4,5,12,574234,366869,11,12,340,23,109,0,5,0,103,722785,480,0,127,1,2,7,7,1,4,11,1,1,0,2
11243.9,1660819713599,5.013567829,1,2.9,28.7,0.0,68.5,0.0,0.0,0.0,112,2,63,0,2,537880,112368,297824,733648,5907,99957,294,294,0,0,0,7,10,7,3,2,2,0,0,0,0,1,556031,0,4,0,11,2854,211259,5017,2,1,23514,18490,2569,3013,230,79,255,63,11,112,112,114,714,129,1977570,211,2,132,5,385253,385210,129,17,2,1,8,554081,369476,7,8,227,28,17,0,3,0,108,687855,317,0,73,1,1,0,6,0,2,8,1,1,1,2
11248.9,1660819720269,5.010490527,1,3.5,22.8,0.0,73.4,0.0,0.0,0.3,114,1,64,0,2,538640,111632,297800,734400,14642,217201,168,168,0,0,0,0,0,0,0,1,0,0,0,0,2,11,541782,0,17,0,5,2982,198294,5178,0,0,23660,18823,5888,5836,1208,681,1000,378,5,120,120,121,2148,969,1887113,235,7,132,7,387651,387636,135,11,6,13,15,541011,370255,11,11,252,29,27,5,7,1,107,679779,333,0,64,1,0,0,10,0,0,10,1,0,0,1
11253.9,1660819733258,5.012793266,1,4.0,24.8,0.0,70.3,0.0,0.0,0.9,114,1,64,0,2,539136,111136,297800,734896,5649,100468,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,3,541998,0,3,0,11,515,203154,4843,0,1,23014,18011,1060,1216,64,9,94,0,9,104,104,106,4,5,1950934,205,0,132,5,377319,377282,128,16,0,0,3,540366,363942,6,6,221,28,16,0,0,0,103,678127,298,0,73,1,0,0,6,0,1,7,1,1,1,2
11258.9,1660819739906,5.012413430,1,1.7,32.9,0.0,65.5,0.0,0.0,0.0,114,1,64,0,2,538624,111644,297804,734384,5641,98491,84,84,0,0,0,4,10,4,6,6,2,0,0,0,0,13,564232,0,8,0,25,1786,228280,5127,0,1,23524,18430,6427,6592,1413,305,1433,63,17,105,105,108,2720,1031,2075751,205,15,131,45,378561,378507,130,18,15,17,30,562187,360600,14,22,232,27,26,0,17,0,101,696115,346,0,98,1,2,7,22,1,4,26,1,1,0,2
11263.9,1660819746590,5.013502538,1,11.3,27.1,0.0,61.6,0.0,0.0,0.0,115,3,64,0,1,539088,111184,297800,734848,5955,99857,56,56,0,0,0,4,6,4,2,0,1,0,0,0,0,7,532579,0,6,0,11,2810,188945,4953,0,1,23327,18299,3057,3212,448,88,470,0,8,109,109,113,872,257,1818341,215,4,132,6,383572,383532,127,14,4,5,12,530867,368499,10,11,233,26,16,0,5,0,106,674059,312,0,65,1,0,0,9,0,0,9,1,0,0,1
11268.9,1660819753409,5.012281565,1,3.6,27.0,0.0,69.4,0.0,0.0,0.0,114,1,64,0,2,539932,110332,297808,735700,5602,99425,189,189,0,0,0,6,10,6,3,4,2,0,0,0,0,6,583934,0,4,0,13,1214,229165,4917,2,1,22958,17962,1058,1222,64,72,91,63,11,104,104,105,6,5,2105414,203,0,131,5,391610,391566,125,17,0,0,4,582030,378249,6,6,218,28,13,0,0,0,100,764742,303,0,76,1,1,0,6,0,2,8,1,1,1,2
11273.9,1660819760058,5.012694950,1,3.6,25.8,0.0,70.5,0.0,0.0,0.0,114,1,64,0,2,539208,111060,297804,734972,5743,92522,84,84,0,0,0,4,6,4,2,0,1,0,0,0,0,9,574262,0,7,0,10,1718,232101,5057,0,1,22092,17318,6102,6656,1271,297,1303,0,8,100,100,104,2476,929,2116369,195,11,123,45,382534,382475,117,13,11,13,26,572390,365604,14,18,221,36,26,0,13,0,95,706316,334,0,78,1,0,0,25,0,1,26,1,0,0,1
