time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
5121.93,1663770662509,5.012617782,1,1.4,28.3,0.0,69.9,0.0,0.0,0.3,118,1,68,0,2,500768,112020,335284,694212,5766,100085,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,5,557971,0,8,1,10,795,221199,5422,0,1,23686,18591,6285,6885,1222,489,1250,252,9,115,115,114,2791,930,2040635,217,12,131,44,380405,380349,134,16,12,18,26,556164,361789,13,18,239,26,27,5,14,1,107,663762,356,0,83,1,0,0,24,0,0,24,1,0,0,1
5126.94,1663770669152,5.012524663,1,2.2,26.6,0.0,70.9,0.0,0.0,0.3,118,1,68,0,2,501356,111420,335296,694816,5756,100099,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,13,555601,0,8,1,11,1152,208715,5339,0,1,23562,18454,7073,7564,1503,501,1547,315,9,111,111,108,3072,1095,1991982,219,15,131,44,389699,389644,135,15,15,17,32,553805,371578,17,22,239,28,21,8,17,2,101,657637,367,0,85,1,0,0,25,0,0,25,1,0,0,1
5131.96,1663770675801,5.024944910,1,1.5,30.4,0.0,68.2,0.0,0.0,0.0,118,1,68,0,2,501348,111424,335300,694812,6044,103305,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,2,573672,0,8,1,10,560,225084,5248,0,1,23189,18156,2248,2863,270,20,300,0,8,113,113,112,465,140,2099003,221,3,132,7,387519,387476,130,13,3,6,8,571765,373372,8,9,240,38,19,5,3,1,106,701202,330,0,74,1,0,0,6,0,0,6,1,1,1,2
5136.97,1663770682489,5.012882224,1,2.6,32.9,0.0,64.4,0.0,0.0,0.0,118,1,68,0,2,501028,111744,335300,694492,5967,101284,294,294,0,0,0,7,11,7,3,1,2,0,0,0,0,17,551796,0,9,2,14,2147,212185,5265,2,1,23703,18603,6318,6603,1240,552,1270,189,11,117,117,116,2810,920,1972550,221,12,131,44,383564,383513,134,17,12,14,26,549968,364867,13,18,244,26,28,5,14,1,109,671861,352,0,83,1,1,0,24,0,2,26,1,1,1,2
5141.98,1663770689134,5.012472859,1,3.9,19.4,0.0,76.7,0.0,0.0,0.0,118,1,68,0,2,500372,112384,335316,693848,6250,101014,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,11,519513,0,11,1,11,2933,185420,5341,0,1,23444,18358,7076,7250,1503,185,1566,189,9,109,109,114,3067,1111,1817743,215,15,131,44,378532,378480,129,15,15,17,32,518249,360491,17,22,238,30,21,8,17,2,102,602372,383,0,77,1,0,0,28,1,3,31,1,0,0,1
5146.99,1663770695775,5.013584781,1,3.3,26.0,0.0,70.4,0.0,0.0,0.3,118,1,68,0,2,500924,111828,335320,694408,8157,104752,84,84,0,0,0,5,7,5,2,1,1,0,0,0,0,12,562020,0,23,2,10,1915,212832,5683,0,1,24576,19104,12118,12607,2460,657,2472,441,9,131,131,125,5347,1852,2031149,257,22,132,9,396039,395923,154,15,22,27,41,560095,374080,19,33,280,46,37,12,27,2,112,660682,386,0,78,1,0,0,42,0,0,42,1,0,0,1
5152,1663770702397,5.012316987,1,3.8,30.3,0.0,65.3,0.0,0.0,0.6,118,1,68,0,2,500672,112076,335324,694160,5870,101206,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,14,592642,0,8,1,11,2931,241795,5428,0,1,23951,18858,8380,8904,1593,315,1615,126,9,115,115,114,3669,1170,2162436,217,17,130,44,396069,396014,134,15,16,19,35,590795,375676,17,23,237,27,25,5,19,1,108,704627,377,0,82,1,0,0,30,0,0,30,1,0,0,1
5157.01,1663770709071,5.013249172,1,1.5,25.9,0.0,72.6,0.0,0.0,0.0,118,1,68,0,2,501208,111536,335328,694700,5918,102135,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,11,552540,0,7,1,9,2528,209781,5361,0,1,23490,18397,7077,7566,1495,311,1532,126,8,109,109,108,3075,1085,1982169,215,15,130,44,385686,385627,127,12,15,17,32,550567,367478,17,22,234,28,21,8,17,2,102,664563,356,0,78,1,0,0,30,0,0,30,1,1,1,2
5162.02,1663770715725,5.012582204,1,2.5,23.8,0.0,73.8,0.0,0.0,0.0,118,1,68,0,2,500672,112072,335328,694160,6625,103433,84,84,0,0,0,7,10,7,3,4,2,0,0,0,0,6,558750,0,13,1,15,2907,209132,5023,3,1,23251,18204,2967,3524,400,27,414,63,11,118,118,117,791,218,1948669,231,5,131,7,389413,389370,139,17,5,5,11,557207,374747,9,11,255,40,24,7,5,1,108,682813,324,0,83,3,4,3,9,1,5,14,1,3,2,3
5167.03,1663770722375,5.013049289,1,4.0,20.9,0.0,74.5,0.0,0.0,0.6,118,1,68,0,2,501256,111480,335336,694756,6122,100085,294,294,0,0,0,7,13,7,6,6,3,0,0,0,0,10,558970,0,8,1,24,1923,215512,5541,2,1,24444,19142,9079,9641,1772,456,1794,252,145,115,115,116,3920,1264,2045919,217,20,134,44,389802,389738,204,18,20,23,39,557494,368487,19,29,381,30,134,5,24,1,107,652565,541,0,152,3,3,5,28,1,5,33,1,3,2,3
5172.04,1663770729019,5.012419699,1,1.2,26.2,0.0,72.6,0.0,0.0,0.0,118,1,68,0,2,501348,111392,335332,694844,5682,99734,56,56,0,0,0,5,10,5,5,6,2,0,0,0,0,8,555875,0,9,1,20,2907,213020,5271,2,1,23452,18374,7327,7850,1601,315,1611,126,15,109,109,108,3171,1158,1969119,215,18,130,44,387272,387208,134,17,18,20,34,554090,368863,16,25,233,27,21,5,20,1,101,651029,358,0,101,3,3,5,26,1,3,29,1,3,2,2
5177.06,1663770735659,5.019118608,1,2.7,26.6,0.0,70.1,0.0,0.0,0.7,118,1,68,0,2,501096,111636,335340,694604,6044,102262,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,3,629318,0,11,1,11,2885,274524,5312,0,1,23233,18198,2937,3097,398,90,413,0,9,115,115,113,805,226,2373388,227,5,131,7,394326,394276,139,15,5,6,11,627414,379691,9,11,245,40,19,7,5,1,107,799543,351,0,79,1,0,0,9,0,0,9,1,0,0,1
5182.07,1663770742336,5.014675599,1,2.1,22.4,0.0,74.8,0.0,0.0,0.6,117,1,67,0,2,500340,112388,335344,693852,5760,99042,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,8,551863,0,9,1,10,575,217201,5518,0,1,23931,18831,8393,8874,1606,189,1622,252,8,115,115,115,3680,1155,2021632,217,16,130,44,379746,379693,128,13,16,19,35,550041,359383,17,23,238,27,25,5,19,1,107,642135,379,0,74,1,0,0,30,0,0,30,1,0,0,1
5187.1,1663770748972,5.028525393,1,3.5,27.8,0.0,68.7,0.0,0.0,0.0,118,1,68,0,2,501712,111020,335340,695224,8648,114094,56,56,0,0,0,5,7,5,2,1,1,0,0,0,0,22,593788,0,18,2,10,3178,245947,5729,0,1,24782,19339,16363,16710,3606,573,3652,441,8,125,125,120,7693,2745,2207413,247,34,131,46,396374,396323,143,14,32,38,62,591298,372269,26,42,270,34,38,13,39,3,106,689186,413,0,81,1,0,0,63,0,0,63,1,0,0,1
5192.11,1663770756248,5.012768198,1,2.8,24.1,0.0,73.1,0.0,0.0,0.0,118,1,68,0,2,501128,111600,335344,694644,5992,103305,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,2,560245,0,8,1,13,2943,212125,5016,0,1,23173,18148,2216,2871,271,20,295,0,9,114,114,111,469,132,1988072,223,3,131,7,387162,387121,137,16,3,5,9,558389,372983,8,9,243,38,20,5,3,1,105,678902,349,0,82,1,0,0,7,0,0,7,1,0,0,1
5197.12,1663770762888,5.012856122,1,3.1,26.1,0.0,70.5,0.0,0.0,0.3,118,1,68,0,2,501072,111660,335340,694584,5812,100213,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,9,605841,0,8,1,11,2927,259821,5447,0,1,24013,18907,8384,8547,1618,63,1652,126,9,116,116,114,3626,1175,2273572,219,16,130,44,391168,391104,135,16,15,19,34,603903,370840,16,22,242,27,28,5,18,1,107,746852,357,0,83,1,3,3,26,1,3,29,1,1,0,2
5202.13,1663770769569,5.013845338,1,1.5,26.7,0.0,71.5,0.0,0.0,0.3,118,1,68,0,2,501144,111576,335352,694668,5606,100753,56,56,0,0,0,7,9,7,2,0,1,0,0,0,0,9,537451,0,7,1,11,2240,199334,5412,0,1,23435,18354,7075,7250,1501,375,1538,126,9,108,108,107,3064,1090,1930713,213,15,131,44,381089,381035,128,16,15,17,32,535957,363020,17,22,232,28,21,8,17,2,101,631263,358,0,80,1,0,0,29,0,2,31,1,0,0,1
5207.14,1663770776232,5.012942439,1,1.8,30.8,0.0,67.4,0.0,0.0,0.0,117,1,68,0,2,501712,110996,335364,695244,6199,102340,84,84,0,0,0,7,13,7,6,1,3,0,0,0,0,3,595474,0,12,1,22,532,252871,5266,2,1,23176,18155,2965,3463,399,91,412,0,17,118,118,115,788,226,2213345,231,5,132,7,382198,382168,140,19,5,5,12,593789,367625,9,11,248,40,20,7,5,1,108,744610,344,0,93,3,3,5,10,1,5,15,1,3,2,3
5212.15,1663770782898,5.013215360,1,2.4,26.0,0.0,70.4,0.0,0.0,1.2,117,1,68,0,2,501092,111620,335360,694616,5946,101308,266,266,0,0,0,5,10,5,5,0,2,0,0,0,0,15,564945,0,9,1,17,3101,225868,5458,1,1,24302,19012,8534,8697,1632,385,1649,126,137,115,115,114,3659,1162,2045607,219,16,133,44,385852,385794,194,15,16,19,35,563152,364812,18,24,373,28,135,5,19,1,108,676013,518,0,132,3,3,5,28,1,3,31,1,3,2,3
5217.16,1663770789560,5.013110628,1,1.9,24.8,0.0,73.0,0.0,0.0,0.3,117,1,68,0,2,501216,111488,335368,694756,5658,99788,56,56,0,0,0,5,8,5,3,0,2,0,0,0,0,23,563667,0,7,1,15,2910,220802,5238,1,1,23426,18352,7064,7611,1512,563,1547,189,11,109,109,106,3068,1091,2011822,215,15,130,44,386151,386092,135,17,15,17,32,561862,368065,17,22,234,28,21,8,17,2,100,673170,365,0,89,3,4,3,28,1,3,31,1,3,2,2
5222.17,1663770796194,5.012813034,1,1.8,29.3,0.0,68.4,0.0,0.0,0.6,116,1,67,0,2,501452,111244,335376,695000,8461,104754,84,84,0,0,0,5,7,5,2,1,1,0,0,0,0,17,613938,0,23,1,11,3843,263022,5662,0,1,24584,19103,12103,12282,2462,538,2465,315,9,131,131,127,5366,1842,2302976,257,22,135,9,397583,397515,154,15,22,27,42,611997,375770,19,33,279,48,36,12,27,2,111,764017,382,0,79,1,0,0,42,0,0,42,1,0,0,1
5227.18,1663770802855,5.012792208,1,2.3,29.3,0.0,67.7,0.0,0.0,0.6,118,1,68,0,2,501780,110916,335376,695328,5350,90776,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,10,552071,0,7,2,11,2726,212099,5185,0,1,21919,17274,8364,8839,1619,316,1627,63,9,105,105,104,3676,1164,2006450,199,16,120,44,382954,382893,121,15,16,19,35,550238,363599,17,23,221,27,28,5,20,1,99,661138,358,0,77,1,0,0,31,0,0,31,1,0,0,1
5232.19,1663770809498,5.013275697,1,1.8,31.8,0.0,66.5,0.0,0.0,0.0,118,2,68,0,2,501696,110984,335392,695256,5444,100803,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,8,593454,0,8,1,12,2891,254612,5414,0,1,23384,18311,6838,6996,1445,245,1477,63,9,108,108,103,2934,1066,2217797,213,14,130,44,381498,381443,128,15,14,16,30,591535,363526,16,21,233,27,21,5,16,1,97,724340,369,0,81,1,0,0,27,0,0,27,1,0,0,1
5237.2,1663770816191,5.012532431,1,3.0,26.7,0.0,70.2,0.0,0.0,0.0,118,1,68,0,2,501504,111184,335384,695056,5992,102262,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,5,622636,0,12,1,10,2870,268201,5315,0,1,23143,18129,2952,3106,399,91,420,0,8,116,116,113,794,238,2321149,227,5,131,7,393648,393604,133,13,5,5,12,620672,378968,9,11,248,40,21,7,5,1,105,777768,353,0,74,1,0,0,8,0,0,8,1,0,0,1
5242.21,1663770822887,5.013641277,1,2.1,20.8,0.0,75.7,0.0,0.0,1.5,118,1,68,0,2,501412,111252,335408,694976,5766,100163,266,266,0,0,0,5,7,5,2,0,1,0,0,0,0,11,536497,0,7,1,11,2915,211663,5442,0,1,23935,18839,8392,8916,1615,315,1644,378,9,114,114,112,3663,1165,1962461,217,16,130,44,372769,372709,134,15,16,19,35,534623,352397,17,23,239,27,28,5,19,1,107,627550,371,0,76,1,3,3,28,1,3,31,1,1,0,2
5247.22,1663770829557,5.012936342,1,3.3,27.9,0.0,68.8,0.0,0.0,0.0,118,1,68,0,2,500736,111932,335404,694312,5910,100597,56,56,0,0,0,7,9,7,2,0,1,0,0,0,0,15,574487,0,7,2,11,1419,225563,5304,0,1,23425,18354,6854,7384,1457,183,1464,0,9,106,106,107,2935,1044,2068094,209,14,131,44,390533,390478,130,16,14,16,30,572572,372534,16,21,228,29,21,5,16,1,100,693533,351,0,74,1,0,0,29,0,2,31,1,0,0,1
5252.23,1663770836229,5.012281042,1,2.5,25.1,0.0,72.4,0.0,0.0,0.0,118,1,68,0,2,500940,111724,335408,694520,6120,102364,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,2,545460,0,14,1,11,522,204216,5051,0,1,23155,18131,2948,3500,399,27,404,0,9,117,117,115,791,227,1969992,229,5,131,7,380646,380605,136,16,5,5,12,543623,366056,9,11,249,40,19,7,5,1,106,661375,336,0,79,1,0,0,8,0,0,8,1,0,0,1
5257.25,1663770842866,5.015631579,1,3.5,29.4,0.0,66.9,0.0,0.0,0.3,118,1,68,0,2,500824,111840,335408,694396,5818,101206,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,7,622759,0,7,2,11,1459,266845,5719,0,1,24010,18898,8387,8875,1627,314,1647,126,9,115,115,114,3665,1170,2332862,219,16,131,44,401198,401137,131,16,16,19,35,621042,380823,17,23,241,27,28,5,19,1,109,735219,357,0,81,1,0,0,28,0,0,28,1,0,0,1
5262.26,1663770849516,5.014336338,1,2.5,23.5,0.0,73.7,0.0,0.0,0.3,118,1,68,0,2,501200,111460,335412,694788,7615,100039,56,56,0,0,0,5,7,5,2,5,1,0,0,0,0,24,579491,0,18,1,10,3614,234163,5955,0,1,24699,19081,16705,16863,3689,896,3691,630,156,121,121,116,7737,2768,2146105,237,35,131,46,395938,395854,224,14,35,42,64,577671,369963,28,49,420,34,158,10,43,2,104,659083,576,0,143,1,0,0,63,0,0,63,1,0,0,1
5267.27,1663770856200,5.012930004,1,2.8,22.2,0.0,74.4,0.0,0.0,0.6,118,1,68,0,2,501168,111488,335416,694760,6452,102616,84,84,0,0,0,5,9,5,4,0,2,0,0,0,0,5,549558,0,12,1,19,930,206525,5280,0,1,23211,18188,2946,3459,403,91,412,0,13,118,118,116,790,227,1908501,231,5,131,7,382571,382526,143,17,5,5,12,547693,367980,9,11,250,40,21,7,5,1,108,675592,356,0,91,1,2,5,8,1,3,11,1,1,0,2
5272.28,1663770862858,5.012915164,1,2.7,26.0,0.0,71.0,0.0,0.0,0.3,118,1,68,0,2,500788,111868,335416,694376,11658,105143,9245,9245,0,0,0,7,10,7,3,5,2,0,0,0,0,15,584615,0,15,1,13,1441,245474,6046,3,1,24280,19140,9607,10128,1952,265,1977,0,10,160,161,157,4284,1447,2148989,253,21,131,46,385670,385605,153,16,21,26,41,582812,364037,18,28,279,33,53,16,24,3,143,662295,446,0,96,1,1,0,31,0,2,33,1,2,2,2
5277.29,1663770869605,5.012901209,1,2.4,27.7,0.0,69.6,0.0,0.0,0.3,117,1,68,0,2,500680,111960,335432,694284,5606,100597,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,7,548998,0,7,1,13,575,211435,5284,0,1,23085,18027,4724,5271,1052,169,1077,189,9,106,106,105,2065,819,1943854,209,10,130,44,378633,378587,126,16,10,11,21,547168,362498,12,16,227,26,20,5,11,1,101,665398,352,0,82,1,0,0,23,0,0,23,1,0,0,1
5282.3,1663770876254,5.013537349,1,2.3,28.7,0.0,68.6,0.0,0.0,0.3,117,1,68,0,2,501340,111304,335428,694940,6700,102262,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,7,566325,0,12,1,11,2943,216043,5372,0,1,23211,18176,2957,3508,400,27,413,126,9,116,116,116,791,218,1998752,227,6,132,7,390085,390038,135,15,5,5,12,564464,375375,9,11,255,40,28,7,5,1,106,688283,352,0,75,1,0,0,7,0,0,7,1,0,0,1
5287.31,1663770882887,5.012756422,1,4.5,25.8,0.0,69.7,0.0,0.0,0.0,117,1,68,0,2,501184,111448,335440,694800,5894,100343,294,294,0,0,0,7,13,7,6,4,3,0,0,0,0,7,569162,0,9,2,24,602,227484,5561,2,1,23992,18880,8627,9155,1672,507,1708,252,17,116,116,115,3807,1215,2100519,221,17,130,44,386787,386727,134,17,17,20,37,567247,366322,17,23,240,27,28,5,19,1,107,661213,388,0,98,3,3,5,27,1,5,32,1,3,2,3
5292.32,1663770889560,5.013287251,1,5.0,27.7,0.0,67.3,0.0,0.0,0.0,117,1,68,0,2,501592,111036,335444,695212,5606,99632,56,56,0,0,0,5,10,5,5,0,2,0,0,0,0,7,558496,0,7,1,21,2066,212462,5003,2,1,23169,18101,4750,4921,1048,167,1081,126,15,108,108,107,2059,810,1978298,213,10,131,44,387013,386959,134,17,10,11,21,556680,370853,12,16,231,26,20,5,11,1,102,684659,348,0,95,3,3,5,23,1,3,26,1,3,2,2
5297.33,1663770896226,5.012313670,1,1.9,18.5,0.0,79.6,0.0,0.0,0.0,115,1,67,0,2,501444,111180,335448,695064,6090,102312,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,2,624073,0,13,2,10,2856,270656,5250,0,1,23194,18169,2952,3123,407,154,417,0,8,118,118,116,790,232,2350790,231,5,131,7,393151,393104,135,13,5,6,12,622271,378462,9,11,251,40,19,7,5,1,107,794129,334,0,76,1,0,0,6,0,0,6,1,0,0,1
5302.34,1663770902823,5.011700562,1,4.0,27.1,0.0,69.0,0.0,0.0,0.0,116,1,68,0,2,501560,111060,335452,695184,9231,124975,322,322,0,0,0,5,7,5,2,0,1,0,0,0,0,19,625603,0,19,1,11,3367,271085,5680,0,1,24777,19686,12927,13329,2511,532,2461,315,9,131,131,125,5720,1854,2355132,249,23,132,7,403572,403521,150,16,23,32,47,624610,379966,21,32,269,38,36,10,24,2,113,771038,381,0,81,1,0,0,40,0,0,40,1,0,0,1
5307.35,1663770910607,5.012293054,1,2.1,29.1,0.0,68.8,0.0,0.0,0.0,117,3,68,0,2,500420,112196,335456,694048,5606,100831,84,84,0,0,0,5,7,5,2,6,1,0,0,0,0,8,557669,0,8,1,11,1417,224422,5377,0,1,23878,18579,7320,7265,1578,386,1488,0,135,111,111,107,3112,1126,2030667,217,18,134,44,377156,377093,206,16,18,16,32,555752,358098,17,25,390,28,146,8,22,2,99,661670,522,0,135,1,0,0,23,0,0,23,1,0,0,1
5312.36,1663770917255,5.012122536,1,9.8,25.7,0.0,64.4,0.0,0.0,0.0,118,4,68,0,1,500956,111652,335464,694592,5932,101090,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,3,575067,0,7,1,11,1098,225714,5267,0,1,23115,18102,2207,2672,269,83,292,0,9,113,113,111,467,151,2102201,223,3,131,7,388526,388480,132,16,3,3,8,573324,374357,8,9,239,38,19,5,3,1,106,710049,332,0,77,1,0,0,6,0,0,6,1,0,0,1
5317.37,1663770924139,5.013180546,1,1.6,28.1,0.0,70.0,0.0,0.0,0.3,117,1,68,0,2,500728,111868,335476,694376,6106,102804,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,11,565600,0,8,2,10,2640,218499,5269,0,1,23870,18827,5648,5802,816,104,829,0,9,117,117,116,2076,508,2019680,221,9,131,5,390021,389973,132,15,9,12,22,563690,371818,13,16,237,32,19,5,11,1,110,687535,359,0,77,1,3,3,16,1,3,19,1,1,0,2
5322.38,1663770930802,5.014356677,1,1.7,32.6,0.0,65.7,0.0,0.0,0.0,117,1,68,0,2,501516,111080,335476,695168,5813,98823,84,84,0,0,0,7,9,7,2,0,1,0,0,0,0,9,556549,0,7,1,11,2901,212455,5255,0,1,23366,18306,7067,7098,1502,185,1535,126,9,110,110,108,3072,1094,1998557,217,15,130,44,387179,387127,134,15,15,15,33,554643,369175,17,22,236,28,22,8,17,2,101,667841,363,0,76,1,0,0,25,0,2,27,1,0,0,1
5327.4,1663770937448,5.017160550,1,17.6,24.5,0.0,57.9,0.0,0.0,0.0,117,1,69,0,1,500932,111660,335480,694588,6236,101090,56,56,0,0,0,4,7,5,3,0,1,0,0,0,0,3,625404,0,7,1,15,2706,271602,5241,0,1,23214,18179,2221,2372,268,84,294,0,11,113,113,114,469,141,2357924,223,3,132,7,392837,392797,137,15,3,3,8,623496,378663,7,8,239,40,17,5,3,1,106,799782,333,0,79,1,0,0,9,0,0,9,1,0,0,1
5332.41,1663770944125,5.013942982,1,1.1,32.2,0.0,66.7,0.0,0.0,0.0,117,1,68,0,2,501232,111364,335476,694884,5968,101517,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,10,573985,0,9,1,10,908,226436,5377,0,1,23702,18698,5639,6230,809,104,837,0,8,115,115,114,2063,502,2083707,217,9,130,5,390156,390102,128,13,9,11,21,572196,372153,13,16,234,32,18,5,11,1,106,697947,336,0,74,1,0,0,11,0,0,11,1,0,0,1
5337.42,1663770950765,5.012623673,1,3.4,23.9,0.0,71.7,0.0,0.0,1.0,117,1,68,0,2,501180,111404,335488,694844,7771,103318,84,84,0,0,0,5,7,5,2,1,1,0,0,0,0,28,523128,0,19,0,11,3384,185085,5757,0,1,24661,19100,13908,14102,3122,1180,3147,819,9,125,125,118,6629,2422,1811279,243,27,131,46,385697,385616,143,15,27,33,52,521534,362142,22,38,264,32,37,10,33,2,106,589818,375,0,72,1,0,0,57,0,0,57,1,0,0,1
5342.43,1663770957424,5.012379611,1,14.6,25.4,0.0,59.4,0.0,0.0,0.6,118,2,69,0,1,500444,112140,335488,694108,6044,102262,56,56,0,0,0,5,9,5,4,0,2,0,0,0,0,6,560303,0,11,0,16,2722,213009,5036,0,1,23197,18164,2948,3124,403,156,414,189,13,116,116,114,789,217,2031972,229,5,131,7,386572,386519,137,18,5,6,11,558325,371903,9,11,245,40,19,7,6,1,107,687662,345,0,86,1,2,5,6,1,3,9,1,1,0,2
5347.44,1663770964106,5.012530546,1,0.9,27.9,0.0,70.6,0.0,0.0,0.6,117,1,68,0,2,501028,111552,335492,694692,6129,101545,294,294,0,0,0,7,11,7,3,1,2,0,0,0,0,10,577617,0,8,0,14,535,228741,5144,2,1,23842,18812,5661,5828,808,293,831,126,11,117,117,115,2073,498,2067651,221,9,131,5,391548,391499,138,18,9,11,21,575654,373526,13,16,237,32,19,5,11,1,109,706756,355,0,85,1,1,0,13,0,2,15,1,2,2,2
5352.45,1663770970777,5.012533771,1,4.2,25.7,0.0,69.5,0.0,0.0,0.6,117,1,68,0,2,500908,111668,335496,694576,5910,100675,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,5,553044,0,8,1,12,589,211380,5197,0,1,23159,18095,4736,4907,1057,420,1100,315,9,108,108,109,2060,818,1969992,211,10,130,44,382659,382612,132,16,10,11,22,551155,366509,12,16,231,28,20,5,11,1,102,660740,347,0,81,1,0,0,23,0,0,23,1,0,0,1
5357.46,1663770977467,5.012892254,1,16.1,27.3,0.0,56.6,0.0,0.0,0.0,117,1,68,0,2,501592,110988,335492,695256,6044,102262,56,56,0,0,0,5,7,5,2,6,1,0,0,0,0,10,605029,0,11,0,11,1700,250706,5304,0,1,23230,18195,3347,3893,511,33,545,0,9,115,115,113,957,284,2230632,227,7,131,7,393911,393850,134,16,6,9,12,603268,379042,9,13,240,40,16,7,5,1,106,748428,351,0,78,1,0,0,8,0,0,8,1,0,0,1
5362.47,1663770984173,5.013012980,1,2.4,27.8,0.0,69.8,0.0,0.0,0.0,117,1,68,0,2,501220,111360,335492,694884,6106,101675,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,3,557496,0,8,1,11,2359,213502,5251,0,1,23865,18816,5651,5799,824,167,834,126,9,119,119,117,2059,501,1997800,225,9,132,5,386697,386644,134,15,9,11,22,555706,368582,13,16,239,32,19,5,11,1,111,674154,337,0,80,1,0,0,13,0,0,13,1,0,0,1
5367.48,1663770990840,5.012493087,1,2.4,29.0,0.0,68.6,0.0,0.0,0.0,117,1,68,0,2,500704,111872,335496,694372,5728,100827,84,84,0,0,0,5,9,5,4,0,2,0,0,0,0,18,582609,0,10,0,17,2932,232456,5276,0,1,23136,18060,4733,5234,1056,231,1089,126,12,110,110,109,2064,803,2109842,217,11,130,44,391258,391204,130,15,10,11,22,580641,375000,12,16,237,26,20,5,11,1,101,725792,335,0,83,1,2,5,21,1,3,24,1,1,0,2
5372.49,1663770997558,5.012386834,1,18.2,21.7,0.0,60.1,0.0,0.0,0.0,117,1,68,0,2,501144,111424,335504,694816,6090,102262,56,56,0,0,0,5,8,5,3,0,1,0,0,0,0,2,555574,0,11,1,16,2887,212478,5019,0,1,23111,18109,2946,3455,399,28,411,0,11,115,115,114,788,218,1983200,227,5,131,7,383555,383512,141,17,5,5,11,553797,368916,9,11,244,40,17,7,5,1,107,682826,335,0,84,1,0,0,9,0,0,9,1,1,1,2
5377.5,1663771004211,5.013535514,1,3.3,26.7,0.0,70.0,0.0,0.0,0.0,117,1,68,0,2,501208,111336,335528,694896,8287,102918,294,294,0,0,0,7,10,7,3,2,2,0,0,0,0,19,604253,0,19,1,14,3882,255734,5772,3,1,25265,19775,14839,15318,2874,804,2901,567,11,131,131,127,6637,2140,2277674,249,26,132,7,399036,398964,152,18,26,33,52,602471,373818,23,38,268,40,35,10,33,2,113,731064,407,0,84,1,1,0,47,0,2,49,1,1,1,2
