time,timestamp,seconds,connectivity,cpuUser,cpuSystem,cpuNice,cpuIdle,cpuIowait,cpuHardIrq,cpuSoftIrq,tasks,tasksRunning,tasksSleeping,tasksStopped,tasksZombie,ramFree,ramUsed,ramCache,memAvail,iface0RX,iface0TX,iface1RX,iface1TX,numEncrypted,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
5755.02,1663078990707,5.013351021,1,2.7,24.1,0.0,72.9,0.0,0.0,0.3,115,2,67,0,2,499308,113416,335348,692852,5649,99347,84,84,0,0,0,5,7,5,2,4,1,0,0,0,0,2,594235,0,4,1,11,3051,251271,5237,0,1,23219,18044,1432,1918,204,23,229,0,139,104,104,106,244,100,2196438,203,4,134,5,383240,383199,194,14,4,4,8,592490,369058,7,11,257,22,118,0,4,0,102,752871,471,0,130,1,0,0,2,0,0,2,1,0,0,1
5760.03,1663078997402,5.013147327,1,2.8,25.0,0.0,71.2,0.0,0.0,0.9,115,1,67,0,2,499112,113608,335352,692660,5901,98382,56,56,0,0,0,5,9,5,4,0,2,0,0,0,0,6,572972,0,3,1,16,2722,237169,5124,0,1,23154,18133,5745,6231,1260,172,1297,63,13,103,103,106,2480,929,2096644,203,11,130,44,377662,377608,125,18,11,13,25,571153,360494,14,18,121,26,22,0,13,0,101,687937,353,0,85,1,2,5,26,1,3,29,1,1,0,2
5765.04,1663079004084,5.013396754,1,15.5,35.1,0.0,49.4,0.0,0.0,0.0,115,1,67,0,2,499444,113268,335360,693004,5820,100805,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,3,596656,0,3,0,10,497,249069,5117,0,1,23062,18064,1135,1290,80,10,105,0,9,107,107,108,25,5,2188371,211,0,131,7,385822,385783,131,15,0,0,3,594747,372323,6,6,124,35,19,0,0,0,104,777217,317,0,69,1,0,0,5,0,0,5,1,0,0,1
5770.05,1663079010781,5.013324465,1,3.2,27.1,0.0,69.7,0.0,0.0,0.0,115,1,67,0,2,499632,113084,335356,693188,5390,98304,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,2,607906,0,4,1,10,497,262717,5216,0,1,22834,17852,759,1322,53,10,79,0,9,104,104,104,6,5,2254906,203,0,131,5,382982,382943,127,15,0,0,4,606112,369978,6,6,114,21,10,0,0,0,100,790839,306,0,72,1,0,0,4,0,0,4,1,0,0,1
5775.06,1663079017457,5.013218010,1,6.1,30.9,0.0,63.0,0.0,0.0,0.0,116,3,67,0,1,500320,112396,335356,693880,15070,223373,350,350,0,0,0,7,10,7,3,2,2,0,0,0,0,13,563339,0,4,0,13,3396,234191,5150,3,1,23952,18270,8680,9878,1901,452,2188,504,11,104,104,105,4155,1383,2102101,205,18,130,44,373780,373712,126,17,18,15,38,561418,353991,18,30,124,23,23,0,24,0,101,700796,315,0,82,1,1,0,44,0,2,46,1,2,2,2
5780.07,1663079030585,5.012366982,1,4.0,24.0,0.0,72.0,0.0,0.0,0.0,115,1,67,0,2,499080,113632,335360,692640,5798,99347,84,84,0,0,0,5,9,5,4,0,2,0,0,0,0,0,553378,0,4,1,15,2881,215349,4899,0,1,22803,17831,766,1235,52,10,78,0,13,104,104,107,5,12,1965055,203,0,131,5,377921,377883,125,17,0,0,4,551412,364865,6,6,114,23,10,0,0,0,100,695539,300,0,77,1,2,5,3,1,3,6,1,1,0,2
5785.08,1663079037239,5.012687084,1,6.1,24.8,0.0,69.1,0.0,0.0,0.0,115,1,67,0,2,498584,114124,335364,692148,5522,99555,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,4,548967,0,3,1,11,2903,210397,5067,0,1,23319,18255,5755,5911,1256,234,1268,63,9,105,105,104,2458,900,1976938,207,11,130,44,380688,380629,125,16,11,13,25,546884,363344,14,18,123,24,22,0,13,0,101,664864,326,0,77,1,0,0,27,0,0,27,1,0,0,1
5790.09,1663079043887,5.012963490,1,11.7,29.7,0.0,58.6,0.0,0.0,0.0,116,3,68,0,1,499316,113392,335364,692884,5872,100023,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,3,618373,0,3,0,9,2839,264784,4907,0,1,22999,18013,1142,1299,79,10,105,0,8,106,106,107,26,5,2299103,209,0,131,7,391866,391820,128,14,0,0,3,616376,378382,6,6,123,35,19,0,0,0,104,814551,309,0,73,0,0,0,7,0,0,7,0,0,0,0
5795.1,1663079050595,5.014189937,1,2.0,20.7,0.0,77.3,0.0,0.0,0.0,116,1,67,0,2,500016,112692,335364,693584,5494,100390,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,2,556171,0,4,0,11,2969,211466,5016,0,1,23093,18083,1727,2634,179,12,304,0,117,103,103,103,213,61,1936985,201,1,134,5,383220,383163,190,16,1,5,9,553888,369295,9,10,169,22,25,0,1,0,99,699464,437,0,115,1,0,0,6,0,0,6,1,0,0,1
5800.11,1663079057271,5.011939182,1,4.0,28.1,0.0,67.9,0.0,0.0,0.0,116,1,67,0,2,499600,113108,335364,693168,5384,98148,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,2,609478,0,3,1,9,509,270330,5232,0,1,23252,18201,5753,5909,1259,234,1283,252,8,100,100,102,2474,924,2301937,197,11,130,44,380897,380839,118,14,11,13,25,607485,363591,14,18,119,24,21,0,13,0,98,768370,341,0,74,1,0,0,26,0,0,26,1,1,1,2
5805.12,1663079063931,5.013271045,1,14.2,31.7,0.0,53.8,0.0,0.0,0.3,117,3,68,0,1,499096,113600,335376,692676,6331,100101,56,56,0,0,0,7,11,7,4,1,2,0,0,0,0,4,612923,0,3,0,17,539,264595,5120,2,1,23073,18068,1159,1281,78,9,105,0,13,108,108,110,22,12,2274965,214,0,131,7,386478,386439,131,18,0,0,3,610868,372955,5,5,126,37,20,0,0,0,106,795086,314,0,78,1,1,0,4,0,2,6,1,1,1,2
5810.13,1663079070626,5.012205016,1,2.1,30.7,0.0,66.9,0.0,0.0,0.3,116,1,67,0,2,499040,113660,335372,692616,5695,99475,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,8,611268,0,5,1,11,2755,271911,5009,0,1,23094,18115,2847,2995,440,87,475,0,9,105,105,105,874,259,2289509,205,4,131,5,379006,378964,128,16,4,6,13,609666,364260,10,11,117,22,12,0,5,0,100,791643,312,0,73,1,0,0,6,1,3,9,1,0,0,1
5815.14,1663079077296,5.013704273,1,4.2,31.5,0.0,64.0,0.0,0.0,0.3,116,1,67,0,2,499008,113688,335376,692584,7607,100795,84,84,0,0,0,5,7,5,2,1,1,0,0,0,0,21,548898,0,14,1,10,1547,217569,5595,0,1,24683,19182,14923,15086,3322,810,3335,756,9,117,117,114,7039,2540,2017555,231,28,130,46,380745,380669,141,16,28,35,55,547006,356217,24,40,138,30,38,5,35,1,105,651022,363,0,81,1,0,0,63,0,0,63,1,0,0,1
5820.15,1663079083975,5.013161625,1,17.3,26.4,0.0,55.8,0.0,0.0,0.6,117,3,68,0,1,499592,113100,335380,693176,5872,101066,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,1,621818,0,3,0,11,481,272222,5292,0,1,23047,18045,1136,1605,80,10,115,126,9,107,107,108,23,5,2323095,211,0,131,7,387659,387621,127,16,0,0,3,619909,374127,6,6,124,35,19,0,0,0,105,811629,300,0,70,1,0,0,4,0,0,4,1,0,0,1
5825.16,1663079090654,5.013653132,1,1.8,29.2,0.0,69.0,0.0,0.0,0.0,116,1,67,0,2,499280,113420,335372,692856,5390,98304,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,6,581013,0,4,0,10,1449,235681,5030,0,1,23085,18105,2842,2988,441,86,461,0,8,104,104,104,874,253,2108825,203,4,130,5,384146,384097,121,14,4,5,13,578971,369283,10,11,115,22,11,0,5,0,100,754268,300,0,67,1,0,0,9,0,0,9,1,1,1,2
5830.17,1663079097326,5.014239847,1,4.1,30.8,0.0,64.8,0.0,0.0,0.3,116,1,67,0,2,500064,112628,335380,693644,5574,98512,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,7,542484,0,3,1,11,568,205988,5264,0,1,23266,18222,5762,6280,1265,236,1296,252,9,104,104,106,2470,925,1936694,205,11,129,44,378524,378466,124,16,11,13,25,540739,361212,14,18,122,24,22,0,13,0,102,664887,328,0,79,1,0,0,26,0,0,26,1,0,0,1
5835.18,1663079103994,5.014053392,1,19.1,23.4,0.0,56.9,0.0,0.0,0.6,117,3,68,0,1,499672,113016,335384,693264,5948,100125,56,56,0,0,0,7,11,7,4,4,2,0,0,0,0,4,606601,0,5,0,16,514,256663,4844,3,1,23050,18053,1167,1321,80,11,107,0,13,109,109,109,24,12,2230115,213,0,131,7,387986,387940,132,15,0,0,3,604707,374490,6,6,126,35,19,0,0,0,105,796476,307,0,79,1,1,0,8,0,2,10,1,1,1,2
5840.19,1663079110731,5.013522411,1,2.5,23.2,0.0,73.9,0.0,0.0,0.3,116,1,67,0,2,499908,112788,335376,693492,6154,100085,1064,1064,0,0,0,5,7,5,2,0,1,0,0,0,0,3,547908,0,5,1,11,508,209715,4911,0,1,23160,18164,2862,3024,440,149,464,63,9,110,110,112,878,262,1946208,205,5,131,5,377651,377602,128,15,4,5,13,545871,362853,10,11,115,24,12,6,5,3,102,702768,323,0,73,1,0,0,9,1,3,12,1,0,0,1
5845.2,1663079117375,5.012752004,1,5.7,27.6,0.0,66.7,0.0,0.0,0.0,116,1,67,0,2,498600,114068,335404,692200,5442,98304,84,84,0,0,0,5,7,5,2,6,1,0,0,0,0,14,563629,0,3,1,10,2802,225978,5272,0,1,23602,18372,6412,6879,1407,375,1431,252,94,103,103,103,2708,1010,2059163,201,15,132,44,380560,380497,169,16,15,17,29,561685,362156,15,23,248,25,130,0,17,0,100,689896,443,0,113,1,0,0,27,0,0,27,1,0,0,1
5850.21,1663079124065,5.013145648,1,15.7,17.9,0.0,66.4,0.0,0.0,0.0,115,2,65,0,2,499324,113348,335400,692928,5969,99890,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,1,555014,0,4,0,11,525,209803,4815,0,1,23111,18096,1140,1647,79,10,105,0,9,110,110,111,23,5,2007538,217,0,131,7,383477,383439,130,16,0,0,3,553146,369930,6,6,127,35,20,0,0,0,106,693101,312,0,69,1,0,0,3,0,0,3,1,0,0,1
5855.23,1663079130674,5.022345292,1,2.5,30.4,0.0,67.2,0.0,0.0,0.0,116,2,67,0,2,500412,112268,335392,694008,10708,153801,112,112,0,0,0,5,7,5,2,1,1,0,0,0,0,17,611967,0,15,0,10,3332,257110,5079,0,1,23970,18980,8764,9239,1887,636,1806,567,8,120,120,118,3965,1452,2260438,235,16,132,7,400399,400354,141,13,16,21,31,611504,381304,14,24,136,34,31,5,13,1,108,791358,333,0,68,1,0,0,34,0,0,33,1,0,0,1
5860.24,1663079139902,5.013912728,1,2.3,31.6,0.0,66.1,0.0,0.0,0.0,116,1,67,0,2,498680,113992,335400,692284,5706,98053,266,266,0,0,0,5,9,5,4,2,2,0,0,0,0,18,604204,0,3,1,16,669,265521,5309,3,1,23837,18766,6067,6855,1034,233,1272,63,13,109,109,110,2503,729,2273863,207,10,130,33,381892,381823,131,18,10,14,23,601917,363203,13,18,117,22,16,0,13,0,107,756751,348,0,87,1,1,0,31,0,0,31,1,1,1,2
5865.25,1663079146615,5.013611014,1,1.7,21.4,0.0,76.6,0.0,0.0,0.3,116,1,67,0,2,499032,113636,335404,692636,5684,97563,84,84,0,0,0,7,9,7,2,0,1,0,0,0,0,4,568726,0,4,0,11,2884,227363,5090,0,1,23362,18315,6053,6208,1278,360,1311,189,9,106,106,107,2475,923,2092382,207,11,133,45,383741,383690,125,16,11,13,26,566964,366094,14,18,127,35,26,0,13,0,103,690700,340,0,79,1,3,3,29,1,5,34,1,1,0,2
5870.26,1663079153313,5.013618985,1,3.7,29.0,0.0,67.3,0.0,0.0,0.0,116,1,67,0,2,498876,113800,335396,692476,5494,99347,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,3,575199,0,3,1,11,2874,231034,4896,0,1,22880,17903,944,1095,65,9,91,0,9,103,103,104,4,6,2068330,203,0,130,5,382234,382196,123,16,0,0,3,573241,368914,6,6,116,28,13,0,0,0,101,734270,295,0,67,1,0,0,3,0,0,3,1,0,0,1
5875.27,1663079160006,5.013135034,1,1.4,25.5,0.0,73.1,0.0,0.0,0.0,116,1,67,0,2,498812,113860,335400,692416,5809,98913,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,6,567157,0,4,1,11,2272,220686,5270,0,1,23690,18674,4377,4842,629,158,633,63,9,112,112,114,1638,387,2045017,211,7,131,5,388232,388182,130,15,6,8,17,565211,370948,11,13,118,22,16,0,8,0,109,706797,324,0,76,1,0,0,12,0,0,12,1,1,1,2
5880.28,1663079167127,5.013024151,1,2.2,18.8,0.0,79.1,0.0,0.0,0.0,116,1,67,0,2,499096,113564,335412,692712,5633,98606,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,13,555587,0,4,0,11,1852,212157,5381,0,1,23476,18391,5878,6032,1267,360,1276,252,9,107,107,108,2469,917,1988092,209,11,131,45,385888,385836,126,15,11,13,26,553636,368295,14,18,128,28,25,0,13,0,103,672194,324,0,74,1,0,0,26,0,0,26,1,0,0,1
5885.3,1663079173811,5.019317108,1,9.8,25.4,0.0,64.1,0.0,0.0,0.6,117,2,68,0,1,499008,113656,335408,692620,5540,100440,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,2,588049,0,4,1,10,1943,236279,4670,0,1,22906,17923,944,1434,66,10,91,0,8,104,104,105,6,20,2108931,205,0,131,5,389613,389564,122,13,0,0,3,586119,376338,6,6,118,28,13,0,0,0,101,749808,301,0,68,1,0,0,4,0,0,4,1,0,0,1
5890.31,1663079180611,5.013858209,1,3.7,25.1,0.0,70.3,0.0,0.0,0.9,116,1,67,0,2,499308,113352,335412,692924,7837,101423,294,294,0,0,0,7,16,7,9,13,2,0,0,0,0,12,605862,0,17,0,26,1586,259025,5978,0,1,25553,19860,14706,15183,2971,500,3001,504,149,126,126,123,6708,2177,2261156,239,31,134,7,397830,397752,219,17,31,38,55,604019,371633,23,45,303,29,166,5,39,1,111,723231,551,0,162,1,1,5,50,0,0,50,1,1,0,2
5895.32,1663079187284,5.012485830,1,3.1,24.8,0.0,72.0,0.0,0.0,0.0,116,1,67,0,2,499892,112756,335424,693516,5581,99649,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,6,558002,0,3,0,10,546,221324,5243,0,1,23452,18379,5869,6019,1249,171,1278,189,8,106,106,104,2459,918,2037116,207,11,130,45,379076,379026,127,14,11,13,25,556298,361593,14,18,126,28,25,0,13,0,101,671044,327,0,76,1,0,0,26,1,3,29,1,0,0,1
5900.33,1663079193946,5.012637185,1,16.0,28.8,0.0,55.2,0.0,0.0,0.0,117,3,68,0,1,500056,112588,335428,693684,5650,99608,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,3,563519,0,3,1,11,2557,213177,4754,0,1,22980,17983,950,1112,66,9,107,63,9,103,103,104,6,11,1982473,203,0,131,5,388233,388191,127,16,0,1,3,561631,374841,5,6,116,28,13,0,0,0,101,710180,304,0,70,1,0,0,4,0,0,4,1,0,0,1
5905.34,1663079200698,5.013029422,1,2.3,34.1,0.0,63.6,0.0,0.0,0.0,116,1,67,0,2,499032,113620,335420,692652,5550,97792,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,5,595804,0,4,1,11,2871,246780,5021,0,1,23609,18599,4372,4878,607,93,633,0,9,110,110,111,1627,374,2212452,207,6,131,5,391367,391320,125,16,6,8,17,594399,374178,11,13,118,22,16,0,8,0,106,751543,325,0,75,1,0,0,9,0,0,9,1,0,0,1
5910.35,1663079207381,5.013110673,1,1.7,33.0,0.0,65.3,0.0,0.0,0.0,115,1,67,0,2,499568,113084,335420,693192,5729,94434,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,6,579896,0,3,0,11,2806,237344,5136,0,1,22371,17527,5855,6027,1264,108,1291,126,9,101,101,104,2474,925,2141502,199,12,125,45,383369,383317,121,16,11,14,25,578136,366509,14,18,122,30,25,0,13,0,99,722919,329,0,78,1,0,0,27,0,0,27,1,0,0,1
5915.36,1663079214027,5.013196195,1,17.6,25.8,0.0,56.5,0.0,0.0,0.0,115,2,67,0,2,500080,112568,335424,693712,5726,99710,56,56,0,0,0,7,10,7,3,1,2,0,0,0,0,3,551918,0,3,1,14,2861,209541,4928,2,1,22932,17939,957,1600,66,10,107,0,11,103,103,104,5,20,1933396,203,0,131,5,381846,381813,125,16,0,4,3,550524,368570,6,6,116,28,13,0,0,0,101,703387,311,0,79,1,1,0,5,0,2,7,1,1,1,2
5920.37,1663079220693,5.012995626,1,3.0,20.8,0.0,76.2,0.0,0.0,0.0,115,1,67,0,2,499576,113068,335428,693204,11218,104834,9245,9245,0,0,0,5,9,5,4,0,2,0,0,0,0,19,585814,0,10,0,15,2926,239438,5411,0,1,23821,18798,5052,5569,815,224,844,315,12,157,158,153,2018,565,2093390,245,7,131,7,389192,389140,149,15,7,9,19,583913,371286,12,14,140,26,40,11,9,2,144,700780,369,0,84,1,2,5,10,1,3,13,1,1,0,2
5925.38,1663079227362,5.013045055,1,3.5,31.1,0.0,65.1,0.0,0.0,0.3,115,1,67,0,2,498976,113672,335424,692604,5782,98734,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,8,546918,0,4,0,11,524,206253,4970,0,1,23201,18129,3789,3958,870,283,909,126,9,108,108,108,1602,688,1977942,213,7,130,45,381013,380970,132,15,7,8,16,545369,365321,10,13,129,27,25,0,8,0,103,676284,322,0,80,1,0,0,20,0,0,20,1,0,0,1
5930.39,1663079234034,5.012684435,1,17.1,26.5,0.0,56.1,0.0,0.0,0.3,115,1,67,0,2,498900,113740,335432,692536,7814,102065,56,56,0,0,0,5,7,5,2,1,1,0,0,0,0,12,567915,0,14,1,11,2491,222797,5504,0,1,24354,18902,10092,10625,2153,587,2169,504,8,119,119,116,4574,1644,2065160,235,17,131,7,390089,390029,137,13,17,22,33,566262,369543,16,28,135,34,31,5,22,1,107,695233,342,0,72,1,0,0,38,0,0,38,1,1,1,2
5935.4,1663079240712,5.013145631,1,2.6,24.4,0.0,73.1,0.0,0.0,0.0,115,1,67,0,2,499380,113264,335428,693012,6257,99956,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,3,620162,0,6,1,11,717,268266,5510,0,1,23907,18718,4554,5032,623,101,649,0,150,111,111,117,1635,367,2305571,209,6,134,5,394487,394430,207,15,6,8,17,618298,376731,13,15,272,25,133,0,9,0,109,769191,511,0,138,1,0,0,12,0,0,12,1,0,0,1
5940.41,1663079247379,5.012779126,1,4.0,29.0,0.0,66.7,0.0,0.0,0.3,115,1,67,0,2,498784,113860,335428,692420,5771,99649,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,4,574105,0,6,0,11,2875,234346,5126,0,1,23104,18049,3780,4341,866,284,891,63,9,105,105,109,1603,679,2115434,207,7,130,45,380586,380539,125,16,7,8,16,572422,364897,10,13,128,27,24,0,8,0,103,706375,329,0,75,1,0,0,21,0,0,21,1,0,0,1
5945.42,1663079254024,5.012990844,1,16.5,26.1,0.0,57.4,0.0,0.0,0.0,115,1,67,0,2,499404,113216,335452,693056,5598,99608,56,56,0,0,0,7,11,7,4,4,2,0,0,0,0,1,543563,0,3,1,16,495,209873,4951,3,1,22952,17959,980,1129,66,9,91,0,13,104,104,104,6,13,1932381,203,0,131,5,372178,372141,129,18,0,0,3,541873,358886,6,6,117,28,14,0,0,0,101,690845,314,0,83,1,4,3,6,1,5,11,1,2,1,2
5950.43,1663079260697,5.013165271,1,4.3,26.2,0.0,69.1,0.0,0.0,0.3,115,1,67,0,2,498876,113752,335444,692520,5602,98835,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,5,585348,0,4,0,11,1310,246603,5230,0,1,23683,18666,4355,4860,606,30,627,0,9,110,110,111,1626,372,2189265,207,6,131,5,380793,380747,129,16,6,8,17,583585,363632,11,13,118,22,16,0,8,0,107,725776,340,0,78,1,0,0,13,0,0,13,1,0,0,1
5955.44,1663079267343,5.013226783,1,3.1,31.1,0.0,65.5,0.0,0.0,0.3,115,1,67,0,2,498388,114240,335444,692032,5477,98372,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,3,570238,0,3,0,10,519,233297,5059,0,1,23093,18034,3771,3935,875,283,900,63,8,103,103,103,1595,679,2102768,203,8,131,45,377280,377233,121,14,7,8,16,568395,361621,10,13,122,27,24,0,8,0,100,711228,314,0,74,1,0,0,20,0,0,20,1,1,1,2
5960.45,1663079274006,5.013431470,1,16.9,23.8,0.0,59.2,0.0,0.0,0.0,116,3,68,0,1,498892,113728,335452,692544,5902,99608,56,56,0,0,0,7,13,7,6,1,3,0,0,0,0,1,556886,0,3,0,25,506,210713,4757,3,1,22964,17960,964,1127,65,10,90,0,17,104,104,106,5,5,1934799,205,0,131,5,384060,384019,128,20,0,0,3,555054,370814,6,6,117,30,13,0,0,0,101,705103,307,0,86,3,3,5,4,1,5,9,1,3,2,2
5965.46,1663079280690,5.012699032,1,2.3,28.2,0.0,69.2,0.0,0.0,0.3,115,1,67,0,2,499776,112848,335448,693428,15429,235006,378,378,0,0,0,5,7,5,2,0,1,0,0,0,0,9,563715,0,12,0,11,3001,218431,5398,0,1,24516,18826,9916,10753,2114,458,2044,315,9,123,123,120,5098,1546,2027965,233,19,131,7,391240,391172,138,15,19,27,40,561821,369766,18,32,133,26,30,2,26,0,112,678524,340,0,78,1,0,0,39,0,0,39,1,0,0,1
5970.47,1663079294148,5.012058574,1,15.3,25.9,0.0,58.8,0.0,0.0,0.0,115,1,67,0,2,499240,113380,335452,692892,5494,99347,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,0,565414,0,3,0,11,2915,213308,4836,0,1,22962,17968,941,1420,65,10,93,0,9,104,104,105,5,5,2044504,205,0,131,5,390269,390231,124,16,0,0,3,563640,376980,6,6,117,28,13,0,0,0,102,700271,300,0,71,1,0,0,4,0,0,4,1,0,0,1
5975.5,1663079300793,5.028564285,1,4.0,27.7,0.0,68.3,0.0,0.0,0.0,115,1,67,0,2,499712,112916,335444,693356,5706,99878,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,5,609049,0,4,1,11,2876,253713,5170,0,1,23750,18715,4412,4638,629,96,640,0,9,112,112,112,1641,396,2225916,209,6,132,5,397436,397387,126,16,6,8,17,607203,380265,11,13,118,22,15,0,8,0,108,772116,326,0,79,1,0,0,10,0,0,10,1,0,0,1
5980.51,1663079307477,5.012320970,1,3.3,26.5,0.0,70.2,0.0,0.0,0.0,115,1,67,0,2,498284,114336,335452,691936,5419,94356,56,56,0,0,0,5,9,5,4,4,2,0,0,0,0,6,579740,0,3,0,18,2870,237799,4987,0,1,22312,17337,4401,4570,1031,487,1045,189,56,99,99,101,1842,767,2150601,195,11,125,45,381657,381605,144,18,11,12,20,577840,365518,10,17,226,28,129,0,12,0,97,696414,371,0,109,1,2,5,22,1,3,25,1,1,0,2
5985.52,1663079314134,5.013138620,1,16.2,24.0,0.0,59.4,0.0,0.0,0.3,115,1,67,0,2,499452,113168,335452,693104,6182,99425,56,56,0,0,0,7,9,7,2,0,1,0,0,0,0,3,615798,0,4,0,10,1762,267515,5156,0,1,22940,17946,956,1825,64,9,93,0,8,104,104,106,5,5,2312351,206,0,131,5,386390,386354,126,13,0,3,3,614077,373160,6,6,117,29,14,0,0,0,102,794975,321,0,75,1,0,0,4,0,2,6,1,0,0,1
5990.53,1663079320792,5.013557732,1,3.5,22.3,0.0,74.2,0.0,0.0,0.0,115,1,67,0,2,499780,112832,335460,693440,5654,99878,294,294,0,0,0,5,7,5,2,0,1,0,0,0,0,6,545398,0,4,0,11,529,210086,5059,0,1,23676,18663,4357,4876,606,31,651,0,9,111,111,111,1634,379,1944138,209,6,131,5,377601,377550,130,16,6,8,17,543570,360384,11,13,119,22,16,0,8,0,107,666928,340,0,81,1,0,0,12,0,0,12,1,0,0,1
5995.54,1663079327435,5.012544672,1,1.6,31.2,0.0,67.2,0.0,0.0,0.0,115,1,67,0,2,498944,113672,335456,692600,5736,99649,84,84,0,0,0,5,7,5,2,0,1,0,0,0,0,4,551139,0,3,0,11,2187,211462,5000,0,1,23062,18013,3774,4285,880,409,904,126,9,105,105,106,1598,680,1976163,207,7,130,45,379676,379633,125,15,7,8,16,549463,364055,10,13,125,27,25,0,8,0,103,669688,337,0,77,1,0,0,22,0,0,22,1,0,0,1
6000.55,1663079334105,5.012489622,1,16.9,18.5,0.0,63.6,0.0,0.0,1.0,115,1,67,0,2,498364,114244,335464,692028,5540,99397,56,56,0,0,0,5,7,5,2,0,1,0,0,0,0,2,560272,0,4,1,11,2860,212369,4851,0,1,23261,18249,3025,3170,455,86,481,0,9,104,104,105,869,268,1950805,205,5,131,5,387445,387398,124,15,4,5,12,558198,372385,10,11,119,29,14,0,5,0,101,695570,311,0,72,1,0,0,9,0,0,9,1,0,0,1
6005.56,1663079340768,5.012619727,1,2.5,23.9,0.0,73.0,0.0,0.0,0.6,115,1,67,0,2,499616,112996,335460,693276,7950,100567,294,294,0,0,0,7,13,7,5,1,3,0,0,0,0,16,579789,0,15,0,20,3858,232174,5473,2,1,24923,19480,13529,14016,2660,475,2689,378,15,127,127,123,6207,1989,2118714,241,23,131,7,397159,397089,146,19,23,30,47,577976,372871,21,35,137,28,34,5,30,1,113,683656,370,0,95,1,3,5,46,1,5,51,1,3,2,2
6010.57,1663079347396,5.012937954,1,1.8,27.2,0.0,71.0,0.0,0.0,0.0,115,1,67,0,2,498496,114108,335468,692164,5937,98606,84,84,0,0,0,5,10,5,5,0,2,0,0,0,0,3,555578,0,3,0,19,575,210115,5244,2,1,23178,18114,3800,4324,874,347,901,63,14,106,106,108,1594,682,1979629,209,7,131,45,386064,386017,130,13,7,8,16,553563,370271,10,13,126,29,24,0,8,0,103,656203,326,0,90,3,3,5,23,1,3,26,1,3,2,3
